pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
552,DECODE,31,0,31,862.87,11.99,1
553,DECODE,31,0,31,863.87,12.03,1
554,DECODE,29,0,29,864.69,12.03,1
555,DECODE,29,0,29,865.69,12.03,1
556,DECODE,29,0,29,866.69,11.53,1
557,DECODE,29,0,29,867.69,11.29,1
558,DECODE,29,0,29,868.69,11.78,1
559,DECODE,28,0,28,869.46,11.63,1
560,DECODE,28,0,28,870.46,11.45,1
561,DECODE,28,0,28,871.46,11.81,1
562,DECODE,28,0,28,872.46,11.49,1
563,DECODE,28,0,28,873.46,11.50,1
564,DECODE,28,0,28,874.46,11.44,1
565,DECODE,28,0,28,875.46,11.43,1
566,DECODE,28,0,28,876.46,11.45,1
567,DECODE,28,0,28,877.46,11.43,1
568,DECODE,27,0,27,878.48,11.69,1
569,DECODE,27,0,27,879.48,11.64,1
570,DECODE,26,0,26,880.58,11.67,1
571,DECODE,26,0,26,881.58,11.46,1
572,DECODE,26,0,26,882.58,11.44,1
573,DECODE,26,0,26,883.58,11.42,1
574,DECODE,26,0,26,884.58,11.51,1
575,DECODE,26,0,26,885.58,11.39,1
576,DECODE,26,0,26,886.58,11.49,1
577,DECODE,26,0,26,887.58,11.43,1
578,DECODE,26,0,26,888.58,11.47,1
579,DECODE,26,0,26,889.58,11.22,1
580,DECODE,26,0,26,890.58,11.52,1
581,DECODE,26,0,26,891.58,11.40,1
582,DECODE,26,0,26,892.58,11.42,1
583,DECODE,25,0,25,893.60,11.62,1
584,DECODE,25,0,25,894.60,11.49,1
585,DECODE,24,0,24,895.67,14.65,1
586,DECODE,24,0,24,896.67,11.28,1
587,DECODE,24,0,24,897.67,11.12,1
588,DECODE,24,0,24,898.67,11.16,1
589,DECODE,24,0,24,899.67,11.01,1
590,DECODE,24,0,24,900.67,11.11,1
591,DECODE,24,0,24,901.67,11.03,1
592,DECODE,24,0,24,902.67,11.01,1
593,DECODE,23,0,23,903.74,11.24,1
594,DECODE,23,0,23,904.74,11.18,1
595,DECODE,23,0,23,905.74,11.05,1
