pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
2210,DECODE,6,0,6,2500.50,4.38,1
2211,DECODE,6,0,6,2501.50,4.29,1
2212,DECODE,6,0,6,2502.50,4.29,1
2213,DECODE,6,0,6,2503.50,4.26,1
2214,DECODE,6,0,6,2504.50,4.31,1
2215,DECODE,6,0,6,2505.50,4.29,1
2216,DECODE,6,0,6,2506.50,4.24,1
2217,DECODE,6,0,6,2507.50,4.25,1
2218,DECODE,6,0,6,2508.50,4.27,1
2219,DECODE,6,0,6,2509.50,4.26,1
2220,DECODE,6,0,6,2510.50,4.25,1
2221,DECODE,6,0,6,2511.50,4.27,1
2222,DECODE,6,0,6,2512.50,4.25,1
2223,DECODE,6,0,6,2513.50,4.23,1
2224,DECODE,6,0,6,2514.50,4.21,1
2225,DECODE,6,0,6,2515.50,4.31,1
2226,DECODE,6,0,6,2516.50,4.23,1
2227,DECODE,6,0,6,2517.50,4.32,1
2228,DECODE,6,0,6,2518.50,4.25,1
2229,DECODE,6,0,6,2519.50,4.24,1
2230,DECODE,6,0,6,2520.50,4.31,1
2231,DECODE,6,0,6,2521.50,4.26,1
2232,DECODE,6,0,6,2522.50,4.24,1
2233,DECODE,6,0,6,2523.50,4.27,1
2234,DECODE,6,0,6,2524.50,4.23,1
2235,DECODE,6,0,6,2525.50,4.26,1
2236,DECODE,6,0,6,2526.50,4.29,1
2237,DECODE,6,0,6,2527.50,4.21,1
2238,DECODE,6,0,6,2528.50,4.33,1
2239,DECODE,6,0,6,2529.50,4.34,1
2240,DECODE,6,0,6,2530.50,4.51,1
2241,DECODE,6,0,6,2531.50,4.40,1
2242,DECODE,6,0,6,2532.50,4.36,1
2243,DECODE,6,0,6,2533.50,4.37,1
2244,DECODE,6,0,6,2534.50,4.33,1
2245,DECODE,6,0,6,2535.50,4.40,1
2246,DECODE,6,0,6,2536.50,4.33,1
2247,DECODE,6,0,6,2537.50,4.44,1
2248,DECODE,6,0,6,2538.50,4.37,1
2249,DECODE,6,0,6,2539.50,4.38,1
2250,DECODE,6,0,6,2540.50,4.37,1
2251,DECODE,6,0,6,2541.50,4.36,1
2252,DECODE,6,0,6,2542.50,4.31,1
2253,DECODE,6,0,6,2543.50,4.53,1
2254,DECODE,6,0,6,2544.50,4.43,1
2255,DECODE,6,0,6,2545.50,4.44,1
2256,DECODE,6,0,6,2546.50,4.34,1
2257,DECODE,6,0,6,2547.50,4.38,1
2258,DECODE,6,0,6,2548.50,4.40,1
2259,DECODE,6,0,6,2549.50,4.40,1
2260,DECODE,6,0,6,2550.50,4.33,1
2261,DECODE,6,0,6,2551.50,4.38,1
2262,DECODE,6,0,6,2552.50,4.41,1
2263,DECODE,6,0,6,2553.50,4.44,1
2264,DECODE,6,0,6,2554.50,4.36,1
2265,DECODE,6,0,6,2555.50,4.41,1
2266,DECODE,6,0,6,2556.50,4.41,1
2267,DECODE,6,0,6,2557.50,4.44,1
2268,DECODE,6,0,6,2558.50,4.41,1
2269,DECODE,6,0,6,2559.50,4.39,1
2270,DECODE,6,0,6,2560.50,4.35,1
2271,DECODE,6,0,6,2561.50,6.19,1
2272,DECODE,6,0,6,2562.50,4.55,1
2273,DECODE,6,0,6,2563.50,4.41,1
2274,DECODE,6,0,6,2564.50,4.34,1
2275,DECODE,6,0,6,2565.50,4.39,1
2276,DECODE,6,0,6,2566.50,4.36,1
2277,DECODE,6,0,6,2567.50,4.46,1
2278,DECODE,6,0,6,2568.50,4.37,1
2279,DECODE,6,0,6,2569.50,4.39,1
2280,DECODE,6,0,6,2570.50,4.42,1
2281,DECODE,6,0,6,2571.50,4.47,1
2282,DECODE,6,0,6,2572.50,4.34,1
2283,DECODE,6,0,6,2573.50,4.40,1
2284,DECODE,6,0,6,2574.50,4.37,1
2285,DECODE,6,0,6,2575.50,4.43,1
2286,DECODE,6,0,6,2576.50,4.35,1
2287,DECODE,6,0,6,2577.50,4.40,1
2288,DECODE,6,0,6,2578.50,4.42,1
2289,DECODE,6,0,6,2579.50,4.37,1
2290,DECODE,6,0,6,2580.50,4.32,1
2291,DECODE,6,0,6,2581.50,4.41,1
2292,DECODE,6,0,6,2582.50,4.45,1
2293,DECODE,6,0,6,2583.50,4.43,1
2294,DECODE,6,0,6,2584.50,4.34,1
2295,DECODE,6,0,6,2585.50,4.41,1
2296,DECODE,6,0,6,2586.50,4.39,1
2297,DECODE,6,0,6,2587.50,4.55,1
2298,DECODE,6,0,6,2588.50,4.42,1
2299,DECODE,6,0,6,2589.50,4.44,1
2300,DECODE,6,0,6,2590.50,4.37,1
2301,DECODE,6,0,6,2591.50,4.49,1
2302,DECODE,6,0,6,2592.50,4.39,1
2303,DECODE,6,0,6,2593.50,4.43,1
2304,DECODE,6,0,6,2594.50,4.40,1
2305,DECODE,6,0,6,2595.50,4.37,1
2306,DECODE,6,0,6,2596.50,4.37,1
2307,DECODE,6,0,6,2597.50,4.42,1
2308,DECODE,6,0,6,2598.50,4.38,1
2309,DECODE,6,0,6,2599.50,4.45,1
2310,DECODE,6,0,6,2600.50,4.34,1
2311,DECODE,6,0,6,2601.50,4.42,1
2312,DECODE,6,0,6,2602.50,4.38,1
2313,DECODE,6,0,6,2603.50,4.42,1
2314,DECODE,6,0,6,2604.50,4.42,1
2315,DECODE,6,0,6,2605.50,4.39,1
2316,DECODE,6,0,6,2606.50,4.38,1
2317,DECODE,6,0,6,2607.50,4.49,1
2318,DECODE,6,0,6,2608.50,4.36,1
2319,DECODE,6,0,6,2609.50,4.44,1
2320,DECODE,5,0,5,2601.00,4.56,1
2321,DECODE,5,0,5,2602.00,4.51,1
2322,DECODE,5,0,5,2603.00,4.37,1
2323,DECODE,5,0,5,2604.00,4.39,1
2324,DECODE,5,0,5,2605.00,4.36,1
2325,DECODE,5,0,5,2606.00,4.38,1
2326,DECODE,5,0,5,2607.00,4.34,1
2327,DECODE,5,0,5,2608.00,4.39,1
2328,DECODE,5,0,5,2609.00,4.30,1
2329,DECODE,5,0,5,2610.00,4.37,1
2330,DECODE,5,0,5,2611.00,4.30,1
2331,DECODE,5,0,5,2612.00,4.39,1
2332,DECODE,5,0,5,2613.00,4.38,1
2333,DECODE,5,0,5,2614.00,4.34,1
2334,DECODE,5,0,5,2615.00,4.35,1
2335,DECODE,5,0,5,2616.00,4.41,1
2336,DECODE,5,0,5,2617.00,4.31,1
2337,DECODE,5,0,5,2618.00,4.34,1
2338,DECODE,5,0,5,2619.00,4.34,1
2339,DECODE,5,0,5,2620.00,4.32,1
2340,DECODE,5,0,5,2621.00,4.34,1
2341,DECODE,5,0,5,2622.00,4.35,1
2342,DECODE,5,0,5,2623.00,4.32,1
2343,DECODE,5,0,5,2624.00,4.40,1
2344,DECODE,5,0,5,2625.00,4.33,1
2345,DECODE,5,0,5,2626.00,4.34,1
2346,DECODE,5,0,5,2627.00,4.35,1
2347,DECODE,5,0,5,2628.00,4.32,1
2348,DECODE,5,0,5,2629.00,4.35,1
2349,DECODE,5,0,5,2630.00,4.33,1
2350,DECODE,5,0,5,2631.00,4.35,1
2351,DECODE,5,0,5,2632.00,4.37,1
2352,DECODE,5,0,5,2633.00,4.33,1
2353,DECODE,5,0,5,2634.00,4.35,1
2354,DECODE,5,0,5,2635.00,4.36,1
2355,DECODE,5,0,5,2636.00,4.35,1
2356,DECODE,5,0,5,2637.00,4.34,1
2357,DECODE,5,0,5,2638.00,4.44,1
2358,DECODE,5,0,5,2639.00,4.36,1
2359,DECODE,5,0,5,2640.00,4.38,1
2360,DECODE,5,0,5,2641.00,4.32,1
2361,DECODE,5,0,5,2642.00,4.48,1
2362,DECODE,5,0,5,2643.00,4.46,1
2363,DECODE,5,0,5,2644.00,4.40,1
2364,DECODE,5,0,5,2645.00,4.35,1
2365,DECODE,5,0,5,2646.00,4.41,1
2366,DECODE,5,0,5,2647.00,4.32,1
2367,DECODE,5,0,5,2648.00,4.41,1
2368,DECODE,5,0,5,2649.00,4.37,1
2369,DECODE,5,0,5,2650.00,4.39,1
2370,DECODE,5,0,5,2651.00,4.34,1
2371,DECODE,5,0,5,2652.00,4.40,1
2372,DECODE,5,0,5,2653.00,4.33,1
2373,DECODE,5,0,5,2654.00,4.41,1
2374,DECODE,5,0,5,2655.00,4.32,1
2375,DECODE,5,0,5,2656.00,4.34,1
2376,DECODE,5,0,5,2657.00,4.37,1
2377,DECODE,5,0,5,2658.00,4.33,1
2378,DECODE,5,0,5,2659.00,4.30,1
2379,DECODE,5,0,5,2660.00,4.35,1
2380,DECODE,5,0,5,2661.00,4.29,1
2381,DECODE,5,0,5,2662.00,4.37,1
2382,DECODE,5,0,5,2663.00,4.28,1
2383,DECODE,5,0,5,2664.00,4.53,1
2384,DECODE,5,0,5,2665.00,4.43,1
2385,DECODE,5,0,5,2666.00,4.42,1
2386,DECODE,5,0,5,2667.00,4.34,1
2387,DECODE,5,0,5,2668.00,4.41,1
2388,DECODE,5,0,5,2669.00,4.33,1
2389,DECODE,5,0,5,2670.00,4.37,1
2390,DECODE,5,0,5,2671.00,4.39,1
2391,DECODE,5,0,5,2672.00,4.39,1
2392,DECODE,5,0,5,2673.00,4.40,1
2393,DECODE,5,0,5,2674.00,4.38,1
2394,DECODE,5,0,5,2675.00,4.37,1
2395,DECODE,5,0,5,2676.00,4.42,1
2396,DECODE,5,0,5,2677.00,4.32,1
2397,DECODE,5,0,5,2678.00,4.39,1
2398,DECODE,5,0,5,2679.00,5.00,1
2399,DECODE,5,0,5,2680.00,4.52,1
2400,DECODE,5,0,5,2681.00,4.53,1
2401,DECODE,5,0,5,2682.00,4.51,1
2402,DECODE,5,0,5,2683.00,4.40,1
2403,DECODE,5,0,5,2684.00,4.44,1
2404,DECODE,5,0,5,2685.00,4.37,1
2405,DECODE,5,0,5,2686.00,4.44,1
2406,DECODE,5,0,5,2687.00,4.34,1
2407,DECODE,5,0,5,2688.00,4.39,1
2408,DECODE,5,0,5,2689.00,4.37,1
2409,DECODE,5,0,5,2690.00,4.28,1
2410,DECODE,5,0,5,2691.00,4.40,1
2411,DECODE,5,0,5,2692.00,4.36,1
2412,DECODE,5,0,5,2693.00,4.33,1
2413,DECODE,5,0,5,2694.00,4.44,1
2414,DECODE,5,0,5,2695.00,4.33,1
2415,DECODE,5,0,5,2696.00,4.35,1
2416,DECODE,5,0,5,2697.00,4.34,1
2417,DECODE,5,0,5,2698.00,4.36,1
2418,DECODE,5,0,5,2699.00,4.40,1
2419,DECODE,5,0,5,2700.00,4.45,1
2420,DECODE,5,0,5,2701.00,4.39,1
2421,DECODE,5,0,5,2702.00,4.39,1
2422,DECODE,5,0,5,2703.00,4.38,1
2423,DECODE,5,0,5,2704.00,4.36,1
2424,DECODE,5,0,5,2705.00,4.36,1
2425,DECODE,5,0,5,2706.00,4.33,1
2426,DECODE,5,0,5,2707.00,4.32,1
2427,DECODE,5,0,5,2708.00,4.35,1
2428,DECODE,5,0,5,2709.00,4.35,1
2429,DECODE,5,0,5,2710.00,4.40,1
2430,DECODE,5,0,5,2711.00,4.40,1
2431,DECODE,5,0,5,2712.00,4.36,1
2432,DECODE,5,0,5,2713.00,4.42,1
2433,DECODE,5,0,5,2714.00,4.40,1
2434,DECODE,5,0,5,2715.00,4.41,1
2435,DECODE,5,0,5,2716.00,4.42,1
2436,DECODE,5,0,5,2717.00,4.34,1
2437,DECODE,5,0,5,2718.00,4.39,1
2438,DECODE,5,0,5,2719.00,4.41,1
2439,DECODE,5,0,5,2720.00,4.37,1
2440,DECODE,5,0,5,2721.00,4.43,1
2441,DECODE,5,0,5,2722.00,4.35,1
2442,DECODE,5,0,5,2723.00,4.37,1
2443,DECODE,5,0,5,2724.00,4.36,1
2444,DECODE,5,0,5,2725.00,4.40,1
2445,DECODE,5,0,5,2726.00,4.35,1
2446,DECODE,5,0,5,2727.00,4.38,1
2447,DECODE,5,0,5,2728.00,4.37,1
2448,DECODE,5,0,5,2729.00,4.52,1
2449,DECODE,5,0,5,2730.00,4.38,1
2450,DECODE,5,0,5,2731.00,4.40,1
2451,DECODE,5,0,5,2732.00,4.36,1
2452,DECODE,5,0,5,2733.00,4.36,1
2453,DECODE,5,0,5,2734.00,4.35,1
2454,DECODE,5,0,5,2735.00,5.39,1
2455,DECODE,5,0,5,2736.00,4.50,1
2456,DECODE,5,0,5,2737.00,4.42,1
2457,DECODE,5,0,5,2738.00,4.32,1
2458,DECODE,5,0,5,2739.00,4.45,1
2459,DECODE,5,0,5,2740.00,4.36,1
2460,DECODE,5,0,5,2741.00,4.42,1
2461,DECODE,5,0,5,2742.00,4.39,1
2462,DECODE,5,0,5,2743.00,4.40,1
2463,DECODE,5,0,5,2744.00,4.37,1
2464,DECODE,5,0,5,2745.00,4.45,1
2465,DECODE,5,0,5,2746.00,4.34,1
2466,DECODE,5,0,5,2747.00,4.38,1
2467,DECODE,5,0,5,2748.00,4.38,1
2468,DECODE,5,0,5,2749.00,4.39,1
2469,DECODE,5,0,5,2750.00,4.40,1
2470,DECODE,5,0,5,2751.00,4.41,1
2471,DECODE,5,0,5,2752.00,4.37,1
2472,DECODE,5,0,5,2753.00,4.45,1
2473,DECODE,5,0,5,2754.00,4.37,1
2474,DECODE,5,0,5,2755.00,4.42,1
2475,DECODE,5,0,5,2756.00,4.40,1
2476,DECODE,5,0,5,2757.00,4.43,1
2477,DECODE,5,0,5,2758.00,4.37,1
2478,DECODE,5,0,5,2759.00,4.01,1
2479,DECODE,5,0,5,2760.00,4.36,1
2480,DECODE,5,0,5,2761.00,4.46,1
2481,DECODE,5,0,5,2762.00,4.35,1
2482,DECODE,5,0,5,2763.00,4.39,1
2483,DECODE,5,0,5,2764.00,4.41,1
2484,DECODE,5,0,5,2765.00,4.37,1
2485,DECODE,5,0,5,2766.00,4.38,1
2486,DECODE,5,0,5,2767.00,4.37,1
2487,DECODE,5,0,5,2768.00,4.37,1
2488,DECODE,5,0,5,2769.00,4.41,1
2489,DECODE,5,0,5,2770.00,4.36,1
2490,DECODE,5,0,5,2771.00,4.44,1
2491,DECODE,5,0,5,2772.00,4.78,1
2492,DECODE,5,0,5,2773.00,4.37,1
2493,DECODE,5,0,5,2774.00,4.41,1
2494,DECODE,5,0,5,2775.00,4.40,1
2495,DECODE,5,0,5,2776.00,4.42,1
2496,DECODE,5,0,5,2777.00,4.44,1
2497,DECODE,5,0,5,2778.00,4.38,1
2498,DECODE,5,0,5,2779.00,4.43,1
2499,DECODE,5,0,5,2780.00,4.44,1
2500,DECODE,5,0,5,2781.00,4.39,1
2501,DECODE,5,0,5,2782.00,4.41,1
2502,DECODE,5,0,5,2783.00,4.41,1
2503,DECODE,5,0,5,2784.00,4.38,1
2504,DECODE,5,0,5,2785.00,5.47,1
2505,DECODE,5,0,5,2786.00,4.46,1
2506,DECODE,5,0,5,2787.00,4.55,1
2507,DECODE,5,0,5,2788.00,4.43,1
2508,DECODE,5,0,5,2789.00,4.46,1
2509,DECODE,5,0,5,2790.00,4.40,1
2510,DECODE,5,0,5,2791.00,4.40,1
2511,DECODE,5,0,5,2792.00,4.35,1
2512,DECODE,5,0,5,2793.00,4.41,1
2513,DECODE,5,0,5,2794.00,4.38,1
2514,DECODE,5,0,5,2795.00,4.39,1
2515,DECODE,5,0,5,2796.00,4.50,1
2516,DECODE,5,0,5,2797.00,4.39,1
2517,DECODE,5,0,5,2798.00,4.51,1
2518,DECODE,5,0,5,2799.00,4.46,1
2519,DECODE,5,0,5,2800.00,4.45,1
2520,DECODE,5,0,5,2801.00,4.40,1
2521,DECODE,5,0,5,2802.00,4.39,1
2522,DECODE,5,0,5,2803.00,4.45,1
2523,DECODE,5,0,5,2804.00,4.39,1
2524,DECODE,5,0,5,2805.00,4.42,1
2525,DECODE,5,0,5,2806.00,4.40,1
2526,DECODE,5,0,5,2807.00,4.41,1
2527,DECODE,5,0,5,2808.00,4.37,1
2528,DECODE,5,0,5,2809.00,4.99,1
2529,DECODE,5,0,5,2810.00,4.40,1
2530,DECODE,5,0,5,2811.00,4.42,1
2531,DECODE,5,0,5,2812.00,4.50,1
2532,DECODE,5,0,5,2813.00,4.51,1
2533,DECODE,5,0,5,2814.00,4.38,1
2534,DECODE,5,0,5,2815.00,4.38,1
2535,DECODE,5,0,5,2816.00,4.43,1
2536,DECODE,5,0,5,2817.00,4.43,1
2537,DECODE,5,0,5,2818.00,4.38,1
2538,DECODE,5,0,5,2819.00,4.45,1
2539,DECODE,5,0,5,2820.00,4.53,1
2540,DECODE,5,0,5,2821.00,4.46,1
2541,DECODE,5,0,5,2822.00,4.40,1
2542,DECODE,5,0,5,2823.00,4.38,1
2543,DECODE,5,0,5,2824.00,4.40,1
2544,DECODE,5,0,5,2825.00,4.41,1
2545,DECODE,5,0,5,2826.00,4.38,1
2546,DECODE,5,0,5,2827.00,4.44,1
2547,DECODE,5,0,5,2828.00,4.30,1
2548,DECODE,5,0,5,2829.00,4.43,1
2549,DECODE,5,0,5,2830.00,4.36,1
2550,DECODE,5,0,5,2831.00,4.40,1
2551,DECODE,5,0,5,2832.00,4.43,1
2552,DECODE,5,0,5,2833.00,4.41,1
2553,DECODE,5,0,5,2834.00,4.38,1
2554,DECODE,5,0,5,2835.00,4.48,1
2555,DECODE,5,0,5,2836.00,4.37,1
2556,DECODE,5,0,5,2837.00,4.45,1
2557,DECODE,5,0,5,2838.00,4.37,1
2558,DECODE,5,0,5,2839.00,4.47,1
2559,DECODE,5,0,5,2840.00,4.41,1
2560,DECODE,5,0,5,2841.00,4.40,1
2561,DECODE,5,0,5,2842.00,4.36,1
2562,DECODE,5,0,5,2843.00,4.41,1
2563,DECODE,5,0,5,2844.00,4.30,1
2564,DECODE,5,0,5,2845.00,4.35,1
2565,DECODE,5,0,5,2846.00,4.30,1
2566,DECODE,5,0,5,2847.00,4.36,1
2567,DECODE,5,0,5,2848.00,4.34,1
2568,DECODE,5,0,5,2849.00,4.39,1
2569,DECODE,5,0,5,2850.00,4.31,1
2570,DECODE,5,0,5,2851.00,4.53,1
2571,DECODE,5,0,5,2852.00,4.32,1
2572,DECODE,5,0,5,2853.00,4.44,1
2573,DECODE,5,0,5,2854.00,4.37,1
2574,DECODE,5,0,5,2855.00,4.36,1
2575,DECODE,5,0,5,2856.00,4.28,1
2576,DECODE,5,0,5,2857.00,4.38,1
2577,DECODE,5,0,5,2858.00,4.32,1
2578,DECODE,5,0,5,2859.00,4.35,1
2579,DECODE,5,0,5,2860.00,4.34,1
2580,DECODE,5,0,5,2861.00,4.37,1
2581,DECODE,5,0,5,2862.00,4.38,1
2582,DECODE,5,0,5,2863.00,4.38,1
2583,DECODE,5,0,5,2864.00,4.38,1
2584,DECODE,5,0,5,2865.00,4.41,1
2585,DECODE,5,0,5,2866.00,4.35,1
2586,DECODE,5,0,5,2867.00,4.56,1
2587,DECODE,5,0,5,2868.00,4.32,1
2588,DECODE,5,0,5,2869.00,4.35,1
2589,DECODE,5,0,5,2870.00,4.32,1
2590,DECODE,5,0,5,2871.00,4.38,1
2591,DECODE,5,0,5,2872.00,4.31,1
2592,DECODE,5,0,5,2873.00,4.37,1
2593,DECODE,5,0,5,2874.00,4.30,1
2594,DECODE,5,0,5,2875.00,4.40,1
2595,DECODE,5,0,5,2876.00,4.31,1
2596,DECODE,5,0,5,2877.00,4.40,1
2597,DECODE,5,0,5,2878.00,4.40,1
2598,DECODE,5,0,5,2879.00,4.56,1
2599,DECODE,5,0,5,2880.00,4.29,1
2600,DECODE,5,0,5,2881.00,4.39,1
2601,DECODE,5,0,5,2882.00,4.25,1
2602,DECODE,5,0,5,2883.00,4.41,1
2603,DECODE,5,0,5,2884.00,4.30,1
2604,DECODE,5,0,5,2885.00,4.33,1
2605,DECODE,5,0,5,2886.00,4.26,1
2606,DECODE,5,0,5,2887.00,4.39,1
2607,DECODE,5,0,5,2888.00,4.33,1
2608,DECODE,5,0,5,2889.00,4.44,1
2609,DECODE,5,0,5,2890.00,4.41,1
2610,DECODE,5,0,5,2891.00,4.38,1
2611,DECODE,5,0,5,2892.00,4.30,1
2612,DECODE,5,0,5,2893.00,4.36,1
2613,DECODE,5,0,5,2894.00,4.28,1
2614,DECODE,5,0,5,2895.00,4.39,1
2615,DECODE,5,0,5,2896.00,4.28,1
2616,DECODE,5,0,5,2897.00,4.32,1
2617,DECODE,5,0,5,2898.00,4.32,1
2618,DECODE,5,0,5,2899.00,4.38,1
2619,DECODE,5,0,5,2900.00,3.75,1
2620,DECODE,5,0,5,2901.00,4.40,1
2621,DECODE,5,0,5,2902.00,4.32,1
2622,DECODE,5,0,5,2903.00,4.33,1
2623,DECODE,5,0,5,2904.00,4.33,1
2624,DECODE,5,0,5,2905.00,3.89,1
2625,DECODE,5,0,5,2906.00,4.23,1
2626,DECODE,4,0,4,2886.50,4.57,1
2627,DECODE,4,0,4,2887.50,4.31,1
2628,DECODE,4,0,4,2888.50,4.46,1
2629,DECODE,4,0,4,2889.50,4.29,1
2630,DECODE,4,0,4,2890.50,4.17,1
2631,DECODE,4,0,4,2891.50,4.22,1
2632,DECODE,4,0,4,2892.50,4.47,1
2633,DECODE,4,0,4,2893.50,4.27,1
2634,DECODE,4,0,4,2894.50,4.44,1
2635,DECODE,4,0,4,2895.50,4.24,1
2636,DECODE,4,0,4,2896.50,4.25,1
2637,DECODE,4,0,4,2897.50,4.57,1
2638,DECODE,3,0,3,2909.67,4.48,1
2639,DECODE,3,0,3,2910.67,4.36,1
2640,DECODE,3,0,3,2911.67,4.17,1
2641,DECODE,3,0,3,2912.67,4.13,1
2642,DECODE,3,0,3,2913.67,4.26,1
2643,DECODE,3,0,3,2914.67,4.11,1
2644,DECODE,3,0,3,2915.67,4.23,1
2645,DECODE,3,0,3,2916.67,4.11,1
2646,DECODE,3,0,3,2917.67,4.14,1
2647,DECODE,3,0,3,2918.67,4.25,1
2648,DECODE,3,0,3,2919.67,4.15,1
2649,DECODE,3,0,3,2920.67,4.11,1
2650,DECODE,3,0,3,2921.67,4.23,1
2651,DECODE,3,0,3,2922.67,4.05,1
2652,DECODE,3,0,3,2923.67,4.17,1
2653,DECODE,3,0,3,2924.67,4.09,1
2654,DECODE,3,0,3,2925.67,4.15,1
2655,DECODE,3,0,3,2926.67,4.26,1
2656,DECODE,3,0,3,2927.67,4.27,1
2657,DECODE,3,0,3,2928.67,4.29,1
2658,DECODE,3,0,3,2929.67,4.30,1
2659,DECODE,3,0,3,2930.67,4.20,1
2660,DECODE,3,0,3,2931.67,4.26,1
2661,DECODE,3,0,3,2932.67,4.20,1
2662,DECODE,3,0,3,2933.67,4.24,1
2663,DECODE,3,0,3,2934.67,4.15,1
2664,DECODE,3,0,3,2935.67,4.19,1
2665,DECODE,3,0,3,2936.67,4.32,1
2666,DECODE,3,0,3,2937.67,4.17,1
2667,DECODE,3,0,3,2938.67,4.16,1
2668,DECODE,3,0,3,2939.67,4.14,1
2669,DECODE,3,0,3,2940.67,4.17,1
2670,DECODE,3,0,3,2941.67,4.11,1
2671,DECODE,3,0,3,2942.67,4.13,1
2672,DECODE,3,0,3,2943.67,4.35,1
2673,DECODE,3,0,3,2944.67,4.20,1
2674,DECODE,3,0,3,2945.67,4.19,1
2675,DECODE,3,0,3,2946.67,4.18,1
2676,DECODE,3,0,3,2947.67,4.23,1
2677,DECODE,3,0,3,2948.67,4.15,1
2678,DECODE,3,0,3,2949.67,4.27,1
2679,DECODE,3,0,3,2950.67,4.37,1
2680,DECODE,3,0,3,2951.67,4.16,1
2681,DECODE,3,0,3,2952.67,4.17,1
2682,DECODE,3,0,3,2953.67,4.20,1
2683,DECODE,3,0,3,2954.67,4.10,1
2684,DECODE,3,0,3,2955.67,4.17,1
2685,DECODE,3,0,3,2956.67,4.19,1
2686,DECODE,3,0,3,2957.67,4.23,1
2687,DECODE,3,0,3,2958.67,4.15,1
2688,DECODE,3,0,3,2959.67,4.24,1
2689,DECODE,3,0,3,2960.67,4.16,1
2690,DECODE,3,0,3,2961.67,4.24,1
2691,DECODE,3,0,3,2962.67,4.19,1
2692,DECODE,3,0,3,2963.67,4.26,1
2693,DECODE,3,0,3,2964.67,4.22,1
2694,DECODE,3,0,3,2965.67,4.63,1
2695,DECODE,3,0,3,2966.67,4.42,1
2696,DECODE,3,0,3,2967.67,4.44,1
2697,DECODE,3,0,3,2968.67,4.40,1
2698,DECODE,3,0,3,2969.67,4.39,1
2699,DECODE,3,0,3,2970.67,4.35,1
2700,DECODE,3,0,3,2971.67,4.43,1
2701,DECODE,3,0,3,2972.67,4.39,1
2702,DECODE,3,0,3,2973.67,4.43,1
2703,DECODE,3,0,3,2974.67,4.34,1
2704,DECODE,3,0,3,2975.67,4.40,1
2705,DECODE,3,0,3,2976.67,4.45,1
2706,DECODE,3,0,3,2977.67,4.45,1
2707,DECODE,3,0,3,2978.67,4.41,1
2708,DECODE,3,0,3,2979.67,4.59,1
2709,DECODE,3,0,3,2980.67,4.33,1
2710,DECODE,3,0,3,2981.67,4.49,1
2711,DECODE,3,0,3,2982.67,4.32,1
2712,DECODE,3,0,3,2983.67,4.39,1
2713,DECODE,3,0,3,2984.67,4.36,1
2714,DECODE,3,0,3,2985.67,4.39,1
2715,DECODE,3,0,3,2986.67,4.26,1
2716,DECODE,3,0,3,2987.67,4.47,1
2717,DECODE,3,0,3,2988.67,4.45,1
2718,DECODE,3,0,3,2989.67,4.44,1
2719,DECODE,3,0,3,2990.67,4.42,1
2720,DECODE,3,0,3,2991.67,4.39,1
2721,DECODE,3,0,3,2992.67,4.44,1
2722,DECODE,3,0,3,2993.67,4.37,1
2723,DECODE,3,0,3,2994.67,4.34,1
2724,DECODE,3,0,3,2995.67,4.43,1
2725,DECODE,3,0,3,2996.67,4.36,1
2726,DECODE,3,0,3,2997.67,4.45,1
2727,DECODE,3,0,3,2998.67,4.34,1
2728,DECODE,3,0,3,2999.67,4.45,1
2729,DECODE,3,0,3,3000.67,4.35,1
2730,DECODE,3,0,3,3001.67,4.45,1
2731,DECODE,3,0,3,3002.67,4.41,1
2732,DECODE,3,0,3,3003.67,4.41,1
2733,DECODE,3,0,3,3004.67,4.34,1
2734,DECODE,3,0,3,3005.67,4.42,1
2735,DECODE,3,0,3,3006.67,4.38,1
2736,DECODE,3,0,3,3007.67,4.47,1
2737,DECODE,3,0,3,3008.67,4.43,1
2738,DECODE,3,0,3,3009.67,4.44,1
2739,DECODE,3,0,3,3010.67,4.46,1
2740,DECODE,3,0,3,3011.67,4.47,1
2741,DECODE,3,0,3,3012.67,4.44,1
2742,DECODE,3,0,3,3013.67,4.43,1
2743,DECODE,3,0,3,3014.67,4.40,1
2744,DECODE,3,0,3,3015.67,4.61,1
2745,DECODE,3,0,3,3016.67,4.56,1
2746,DECODE,3,0,3,3017.67,4.58,1
2747,DECODE,3,0,3,3018.67,4.42,1
2748,DECODE,3,0,3,3019.67,4.41,1
2749,DECODE,3,0,3,3020.67,4.18,1
2750,DECODE,3,0,3,3021.67,4.30,1
2751,DECODE,3,0,3,3022.67,4.18,1
2752,DECODE,3,0,3,3023.67,4.27,1
2753,DECODE,3,0,3,3024.67,4.16,1
2754,DECODE,3,0,3,3025.67,4.30,1
2755,DECODE,3,0,3,3026.67,4.19,1
2756,DECODE,3,0,3,3027.67,4.37,1
2757,DECODE,3,0,3,3028.67,4.21,1
2758,DECODE,3,0,3,3029.67,4.25,1
2759,DECODE,3,0,3,3030.67,4.17,1
2760,DECODE,3,0,3,3031.67,4.30,1
2761,DECODE,3,0,3,3032.67,4.20,1
2762,DECODE,3,0,3,3033.67,4.35,1
2763,DECODE,3,0,3,3034.67,4.28,1
2764,DECODE,3,0,3,3035.67,4.31,1
2765,DECODE,3,0,3,3036.67,4.32,1
2766,DECODE,3,0,3,3037.67,4.32,1
2767,DECODE,3,0,3,3038.67,4.25,1
