pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
20457,DECODE,1,0,1,5709.00,4.11
20458,DECODE,1,0,1,5710.00,4.06
20459,DECODE,1,0,1,5711.00,4.17
20460,DECODE,1,0,1,5712.00,4.12
20461,DECODE,1,0,1,5713.00,4.11
20462,DECODE,1,0,1,5714.00,4.19
20463,DECODE,1,0,1,5715.00,4.14
20464,DECODE,1,0,1,5716.00,4.14
20465,DECODE,1,0,1,5717.00,4.15
20466,DECODE,1,0,1,5718.00,4.06
20467,DECODE,1,0,1,5719.00,4.02
20468,DECODE,1,0,1,5720.00,4.10
20469,DECODE,1,0,1,5721.00,4.05
20470,DECODE,1,0,1,5722.00,4.07
20471,DECODE,1,0,1,5723.00,3.98
20472,DECODE,1,0,1,5724.00,4.05
20473,DECODE,1,0,1,5725.00,4.80
20474,DECODE,1,0,1,5726.00,3.88
20475,DECODE,1,0,1,5727.00,4.09
20476,DECODE,1,0,1,5728.00,4.05
20477,DECODE,1,0,1,5729.00,4.05
20478,DECODE,1,0,1,5730.00,4.06
20479,DECODE,1,0,1,5731.00,4.02
20480,DECODE,1,0,1,5732.00,4.04
20481,DECODE,1,0,1,5733.00,4.01
20482,DECODE,1,0,1,5734.00,4.05
20483,DECODE,1,0,1,5735.00,4.04
20484,DECODE,1,0,1,5736.00,4.02
20485,DECODE,1,0,1,5737.00,4.01
20486,DECODE,1,0,1,5738.00,4.05
20487,DECODE,1,0,1,5739.00,4.01
20488,DECODE,1,0,1,5740.00,4.02
20489,DECODE,1,0,1,5741.00,4.02
20490,DECODE,1,0,1,5742.00,4.05
20491,DECODE,1,0,1,5743.00,4.01
20492,DECODE,1,0,1,5744.00,4.02
20493,DECODE,1,0,1,5745.00,4.02
20494,DECODE,1,0,1,5746.00,4.03
20495,DECODE,1,0,1,5747.00,4.00
20496,DECODE,1,0,1,5748.00,4.00
20497,DECODE,1,0,1,5749.00,4.00
20498,DECODE,1,0,1,5750.00,4.04
20499,DECODE,1,0,1,5751.00,4.00
20500,DECODE,1,0,1,5752.00,4.02
20501,DECODE,1,0,1,5753.00,4.04
20502,DECODE,1,0,1,5754.00,4.04
20503,DECODE,1,0,1,5755.00,3.98
20504,DECODE,1,0,1,5756.00,4.01
20505,DECODE,1,0,1,5757.00,4.03
20506,DECODE,1,0,1,5758.00,4.08
20507,DECODE,1,0,1,5759.00,4.15
20508,DECODE,1,0,1,5760.00,4.07
20509,DECODE,1,0,1,5761.00,4.35
20510,DECODE,1,0,1,5762.00,3.79
20511,DECODE,1,0,1,5763.00,4.04
20512,DECODE,1,0,1,5764.00,4.02
20513,DECODE,1,0,1,5765.00,4.03
20514,DECODE,1,0,1,5766.00,4.00
20515,DECODE,1,0,1,5767.00,4.06
20516,DECODE,1,0,1,5768.00,4.04
20517,DECODE,1,0,1,5769.00,4.07
20518,DECODE,1,0,1,5770.00,4.02
20519,DECODE,1,0,1,5771.00,4.06
20520,DECODE,1,0,1,5772.00,4.01
20521,DECODE,1,0,1,5773.00,4.03
20522,DECODE,1,0,1,5774.00,4.03
20523,DECODE,1,0,1,5775.00,4.06
20524,DECODE,1,0,1,5776.00,4.00
20525,DECODE,1,0,1,5777.00,4.06
20526,DECODE,1,0,1,5778.00,4.04
20527,DECODE,1,0,1,5779.00,4.06
20528,DECODE,1,0,1,5780.00,4.02
20529,DECODE,1,0,1,5781.00,4.03
20530,DECODE,1,0,1,5782.00,4.04
20531,DECODE,1,0,1,5783.00,4.06
20532,DECODE,1,0,1,5784.00,3.96
20533,DECODE,1,0,1,5785.00,3.98
20534,DECODE,1,0,1,5786.00,4.03
20535,DECODE,1,0,1,5787.00,4.01
20536,DECODE,1,0,1,5788.00,4.03
20537,DECODE,1,0,1,5789.00,4.07
20538,DECODE,1,0,1,5790.00,3.99
20539,DECODE,1,0,1,5791.00,3.98
20540,DECODE,1,0,1,5792.00,3.99
20541,DECODE,1,0,1,5793.00,4.03
20542,DECODE,1,0,1,5794.00,4.02
20543,DECODE,1,0,1,5795.00,3.99
20544,DECODE,1,0,1,5796.00,4.00
20545,DECODE,1,0,1,5797.00,3.98
20546,DECODE,1,0,1,5798.00,3.98
20547,DECODE,1,0,1,5799.00,3.85
20548,DECODE,1,0,1,5800.00,4.01
20549,DECODE,1,0,1,5801.00,4.01
20550,DECODE,1,0,1,5802.00,4.00
20551,DECODE,1,0,1,5803.00,4.01
20552,DECODE,1,0,1,5804.00,4.06
20553,DECODE,1,0,1,5805.00,4.12
20554,DECODE,1,0,1,5806.00,4.13
20555,DECODE,1,0,1,5807.00,4.04
20556,DECODE,1,0,1,5808.00,4.02
20557,DECODE,1,0,1,5809.00,4.04
20558,DECODE,1,0,1,5810.00,4.03
20559,DECODE,1,0,1,5811.00,4.02
20560,DECODE,1,0,1,5812.00,4.02
20561,DECODE,1,0,1,5813.00,3.96
20562,DECODE,1,0,1,5814.00,3.98
20563,DECODE,1,0,1,5815.00,4.02
20564,DECODE,1,0,1,5816.00,4.06
20565,DECODE,1,0,1,5817.00,3.99
20566,DECODE,1,0,1,5818.00,4.01
20567,DECODE,1,0,1,5819.00,4.19
20568,DECODE,1,0,1,5820.00,4.08
20569,DECODE,1,0,1,5821.00,4.03
20570,DECODE,1,0,1,5822.00,4.03
20571,DECODE,1,0,1,5823.00,4.12
20572,DECODE,1,0,1,5824.00,4.04
20573,DECODE,1,0,1,5825.00,4.07
20574,DECODE,1,0,1,5826.00,4.05
20575,DECODE,1,0,1,5827.00,4.04
20576,DECODE,1,0,1,5828.00,4.01
20577,DECODE,1,0,1,5829.00,4.03
20578,DECODE,1,0,1,5830.00,3.99
20579,DECODE,1,0,1,5831.00,4.07
20580,DECODE,1,0,1,5832.00,4.07
20581,DECODE,1,0,1,5833.00,4.07
20582,DECODE,1,0,1,5834.00,4.05
20583,DECODE,1,0,1,5835.00,4.00
20584,DECODE,1,0,1,5836.00,4.02
20585,DECODE,1,0,1,5837.00,4.04
20586,DECODE,1,0,1,5838.00,4.00
20587,DECODE,1,0,1,5839.00,4.00
20588,DECODE,1,0,1,5840.00,4.21
20589,DECODE,1,0,1,5841.00,4.08
20590,DECODE,1,0,1,5842.00,4.09
20591,DECODE,1,0,1,5843.00,4.03
20592,DECODE,1,0,1,5844.00,4.07
20593,DECODE,1,0,1,5845.00,4.04
20594,DECODE,1,0,1,5846.00,4.04
20595,DECODE,1,0,1,5847.00,4.01
20596,DECODE,1,0,1,5848.00,4.05
20597,DECODE,1,0,1,5849.00,4.00
20598,DECODE,1,0,1,5850.00,4.03
20599,DECODE,1,0,1,5851.00,4.03
20600,DECODE,1,0,1,5852.00,4.02
20601,DECODE,1,0,1,5853.00,4.04
20602,DECODE,1,0,1,5854.00,4.01
20603,DECODE,1,0,1,5855.00,4.04
20604,DECODE,1,0,1,5856.00,4.01
20605,DECODE,1,0,1,5857.00,3.98
20606,DECODE,1,0,1,5858.00,4.02
20607,DECODE,1,0,1,5859.00,4.02
20608,DECODE,1,0,1,5860.00,4.18
20609,DECODE,1,0,1,5861.00,4.03
20610,DECODE,1,0,1,5862.00,4.05
20611,DECODE,1,0,1,5863.00,3.99
20612,DECODE,1,0,1,5864.00,3.99
20613,DECODE,1,0,1,5865.00,3.77
20614,DECODE,1,0,1,5866.00,3.27
20615,DECODE,1,0,1,5867.00,3.28
20616,DECODE,1,0,1,5868.00,3.27
20617,DECODE,1,0,1,5869.00,3.28
20618,DECODE,1,0,1,5870.00,3.26
20619,DECODE,1,0,1,5871.00,3.27
20620,DECODE,1,0,1,5872.00,3.25
20621,DECODE,1,0,1,5873.00,3.27
20622,DECODE,1,0,1,5874.00,3.26
20623,DECODE,1,0,1,5875.00,3.28
20624,DECODE,1,0,1,5876.00,3.28
20625,DECODE,1,0,1,5877.00,3.31
20626,DECODE,1,0,1,5878.00,3.29
20627,DECODE,1,0,1,5879.00,3.26
20628,DECODE,1,0,1,5880.00,3.26
20629,DECODE,1,0,1,5881.00,3.26
20630,DECODE,1,0,1,5882.00,3.25
20631,DECODE,1,0,1,5883.00,3.25
20632,DECODE,1,0,1,5884.00,3.25
20633,DECODE,1,0,1,5885.00,3.25
20634,DECODE,1,0,1,5886.00,3.25
20635,DECODE,1,0,1,5887.00,3.27
20636,DECODE,1,0,1,5888.00,3.25
20637,DECODE,1,0,1,5889.00,3.26
20638,DECODE,1,0,1,5890.00,3.24
20639,DECODE,1,0,1,5891.00,3.27
20640,DECODE,1,0,1,5892.00,3.26
20641,DECODE,1,0,1,5893.00,3.27
20642,DECODE,1,0,1,5894.00,3.27
20643,DECODE,1,0,1,5895.00,3.23
20644,DECODE,1,0,1,5896.00,3.27
20645,DECODE,1,0,1,5897.00,3.29
20646,DECODE,1,0,1,5898.00,3.25
20647,DECODE,1,0,1,5899.00,3.26
20648,DECODE,1,0,1,5900.00,3.28
20649,DECODE,1,0,1,5901.00,3.28
20650,DECODE,1,0,1,5902.00,3.27
20651,DECODE,1,0,1,5903.00,3.27
20652,DECODE,1,0,1,5904.00,3.24
20653,DECODE,1,0,1,5905.00,3.26
20654,DECODE,1,0,1,5906.00,3.24
20655,DECODE,1,0,1,5907.00,3.26
20656,DECODE,1,0,1,5908.00,3.27
20657,DECODE,1,0,1,5909.00,3.26
20658,DECODE,1,0,1,5910.00,3.25
20659,DECODE,1,0,1,5911.00,3.24
20660,DECODE,1,0,1,5912.00,3.25
20661,DECODE,1,0,1,5913.00,3.27
20662,DECODE,1,0,1,5914.00,3.25
20663,DECODE,1,0,1,5915.00,3.26
20664,DECODE,1,0,1,5916.00,3.25
20665,DECODE,1,0,1,5917.00,3.26
20666,DECODE,1,0,1,5918.00,3.27
20667,DECODE,1,0,1,5919.00,3.25
20668,DECODE,1,0,1,5920.00,3.25
20669,DECODE,1,0,1,5921.00,3.23
20670,DECODE,1,0,1,5922.00,3.25
20671,DECODE,1,0,1,5923.00,3.26
20672,DECODE,1,0,1,5924.00,3.24
20673,DECODE,1,0,1,5925.00,3.25
20674,DECODE,1,0,1,5926.00,3.26
20675,DECODE,1,0,1,5927.00,3.25
20676,DECODE,1,0,1,5928.00,3.25
20677,DECODE,1,0,1,5929.00,3.23
20678,DECODE,1,0,1,5930.00,3.25
20679,DECODE,1,0,1,5931.00,3.30
20680,DECODE,1,0,1,5932.00,3.30
20681,DECODE,1,0,1,5933.00,3.30
20682,DECODE,1,0,1,5934.00,3.28
20683,DECODE,1,0,1,5935.00,3.31
20684,DECODE,1,0,1,5936.00,3.33
20685,DECODE,1,0,1,5937.00,3.28
20686,DECODE,1,0,1,5938.00,3.31
20687,DECODE,1,0,1,5939.00,3.24
20688,DECODE,1,0,1,5940.00,3.26
20689,DECODE,1,0,1,5941.00,3.25
20690,DECODE,1,0,1,5942.00,3.26
20691,DECODE,1,0,1,5943.00,3.25
20692,DECODE,1,0,1,5944.00,3.27
20693,DECODE,1,0,1,5945.00,3.25
20694,DECODE,1,0,1,5946.00,3.27
20695,DECODE,1,0,1,5947.00,3.28
20696,DECODE,1,0,1,5948.00,3.28
20697,DECODE,1,0,1,5949.00,3.24
20698,DECODE,1,0,1,5950.00,3.30
20699,DECODE,1,0,1,5951.00,3.25
20700,DECODE,1,0,1,5952.00,3.26
20701,DECODE,1,0,1,5953.00,3.24
20702,DECODE,1,0,1,5954.00,3.24
20703,DECODE,1,0,1,5955.00,3.24
20704,DECODE,1,0,1,5956.00,3.28
20705,DECODE,1,0,1,5957.00,3.26
20706,DECODE,1,0,1,5958.00,3.31
20707,DECODE,1,0,1,5959.00,3.28
20708,DECODE,1,0,1,5960.00,3.33
20709,DECODE,1,0,1,5961.00,3.27
20710,DECODE,1,0,1,5962.00,3.31
20711,DECODE,1,0,1,5963.00,3.31
20712,DECODE,1,0,1,5964.00,3.30
20713,DECODE,1,0,1,5965.00,3.30
20714,DECODE,1,0,1,5966.00,3.32
20715,DECODE,1,0,1,5967.00,3.28
20716,DECODE,1,0,1,5968.00,3.31
20717,DECODE,1,0,1,5969.00,3.26
20718,DECODE,1,0,1,5970.00,3.32
20719,DECODE,1,0,1,5971.00,3.28
20720,DECODE,1,0,1,5972.00,3.28
20721,DECODE,1,0,1,5973.00,3.27
20722,DECODE,1,0,1,5974.00,3.31
20723,DECODE,1,0,1,5975.00,3.28
20724,DECODE,1,0,1,5976.00,3.32
20725,DECODE,1,0,1,5977.00,3.31
20726,DECODE,1,0,1,5978.00,3.30
20727,DECODE,1,0,1,5979.00,3.28
20728,DECODE,1,0,1,5980.00,3.38
20729,DECODE,1,0,1,5981.00,3.35
20730,DECODE,1,0,1,5982.00,3.40
20731,DECODE,1,0,1,5983.00,3.38
20732,DECODE,1,0,1,5984.00,3.39
20733,DECODE,1,0,1,5985.00,3.39
20734,DECODE,1,0,1,5986.00,3.40
20735,DECODE,1,0,1,5987.00,3.37
20736,DECODE,1,0,1,5988.00,3.42
20737,DECODE,1,0,1,5989.00,4.11
20738,DECODE,1,0,1,5990.00,4.02
20739,DECODE,1,0,1,5991.00,3.95
20740,DECODE,1,0,1,5992.00,4.03
20741,DECODE,1,0,1,5993.00,4.08
20742,DECODE,1,0,1,5994.00,4.16
20743,DECODE,1,0,1,5995.00,3.97
20744,DECODE,1,0,1,5996.00,4.07
20745,DECODE,1,0,1,5997.00,4.01
20746,DECODE,1,0,1,5998.00,3.99
20747,DECODE,1,0,1,5999.00,4.13
20748,DECODE,1,0,1,6000.00,4.16
20749,DECODE,1,0,1,6001.00,4.14
20750,DECODE,1,0,1,6002.00,3.93
20751,DECODE,1,0,1,6003.00,4.10
20752,DECODE,1,0,1,6004.00,4.10
20753,DECODE,1,0,1,6005.00,4.20
20754,DECODE,1,0,1,6006.00,4.29
20755,DECODE,1,0,1,6007.00,4.20
20756,DECODE,1,0,1,6008.00,4.10
20757,DECODE,1,0,1,6009.00,4.27
20758,DECODE,1,0,1,6010.00,4.07
20759,DECODE,1,0,1,6011.00,3.99
20760,DECODE,1,0,1,6012.00,3.98
20761,DECODE,1,0,1,6013.00,4.03
20762,DECODE,1,0,1,6014.00,4.00
20763,DECODE,1,0,1,6015.00,4.11
20764,DECODE,1,0,1,6016.00,4.14
20765,DECODE,1,0,1,6017.00,4.10
20766,DECODE,1,0,1,6018.00,4.10
20767,DECODE,1,0,1,6019.00,4.13
20768,DECODE,1,0,1,6020.00,4.14
20769,DECODE,1,0,1,6021.00,4.06
20770,DECODE,1,0,1,6022.00,4.16
20771,DECODE,1,0,1,6023.00,4.07
20772,DECODE,1,0,1,6024.00,4.05
20773,DECODE,1,0,1,6025.00,4.02
20774,DECODE,1,0,1,6026.00,4.01
20775,DECODE,1,0,1,6027.00,4.02
20776,DECODE,1,0,1,6028.00,4.52
20777,DECODE,1,0,1,6029.00,4.01
20778,DECODE,1,0,1,6030.00,3.99
20779,DECODE,1,0,1,6031.00,4.02
20780,DECODE,1,0,1,6032.00,3.98
20781,DECODE,1,0,1,6033.00,3.98
20782,DECODE,1,0,1,6034.00,3.96
20783,DECODE,1,0,1,6035.00,4.01
20784,DECODE,1,0,1,6036.00,4.03
20785,DECODE,1,0,1,6037.00,4.01
20786,DECODE,1,0,1,6038.00,3.97
20787,DECODE,1,0,1,6039.00,4.01
20788,DECODE,1,0,1,6040.00,4.07
20789,DECODE,1,0,1,6041.00,4.00
20790,DECODE,1,0,1,6042.00,4.08
20791,DECODE,1,0,1,6043.00,4.45
20792,DECODE,1,0,1,6044.00,4.31
20793,DECODE,1,0,1,6045.00,4.10
20794,DECODE,1,0,1,6046.00,4.14
20795,DECODE,1,0,1,6047.00,4.08
20796,DECODE,1,0,1,6048.00,3.36
20797,DECODE,1,0,1,6049.00,3.39
20798,DECODE,1,0,1,6050.00,3.35
20799,DECODE,1,0,1,6051.00,3.38
20800,DECODE,1,0,1,6052.00,3.34
20801,DECODE,1,0,1,6053.00,3.35
20802,DECODE,1,0,1,6054.00,3.33
20803,DECODE,1,0,1,6055.00,3.35
20804,DECODE,1,0,1,6056.00,3.35
20805,DECODE,1,0,1,6057.00,3.36
20806,DECODE,1,0,1,6058.00,3.33
20807,DECODE,1,0,1,6059.00,3.39
20808,DECODE,1,0,1,6060.00,3.38
20809,DECODE,1,0,1,6061.00,3.35
20810,DECODE,1,0,1,6062.00,3.35
20811,DECODE,1,0,1,6063.00,3.40
20812,DECODE,1,0,1,6064.00,3.38
20813,DECODE,1,0,1,6065.00,3.40
20814,DECODE,1,0,1,6066.00,3.37
20815,DECODE,1,0,1,6067.00,3.38
20816,DECODE,1,0,1,6068.00,3.39
20817,DECODE,1,0,1,6069.00,3.37
20818,DECODE,1,0,1,6070.00,3.37
20819,DECODE,1,0,1,6071.00,3.60
20820,DECODE,1,0,1,6072.00,4.07
20821,DECODE,1,0,1,6073.00,4.08
20822,DECODE,1,0,1,6074.00,4.11
20823,DECODE,1,0,1,6075.00,4.10
20824,DECODE,1,0,1,6076.00,4.10
20825,DECODE,1,0,1,6077.00,4.11
20826,DECODE,1,0,1,6078.00,4.06
20827,DECODE,1,0,1,6079.00,4.07
20828,DECODE,1,0,1,6080.00,4.12
20829,DECODE,1,0,1,6081.00,4.14
20830,DECODE,1,0,1,6082.00,4.09
20831,DECODE,1,0,1,6083.00,4.08
20832,DECODE,1,0,1,6084.00,4.08
20833,DECODE,1,0,1,6085.00,4.10
20834,DECODE,1,0,1,6086.00,4.04
20835,DECODE,1,0,1,6087.00,4.07
20836,DECODE,1,0,1,6088.00,4.09
20837,DECODE,1,0,1,6089.00,4.09
20838,DECODE,1,0,1,6090.00,4.15
20839,DECODE,1,0,1,6091.00,4.08
20840,DECODE,1,0,1,6092.00,4.11
20841,DECODE,1,0,1,6093.00,4.08
20842,DECODE,1,0,1,6094.00,4.08
20843,DECODE,1,0,1,6095.00,4.02
20844,DECODE,1,0,1,6096.00,4.14
20845,DECODE,1,0,1,6097.00,4.05
20846,DECODE,1,0,1,6098.00,4.08
20847,DECODE,1,0,1,6099.00,4.07
20848,DECODE,1,0,1,6100.00,4.08
20849,DECODE,1,0,1,6101.00,4.04
20850,DECODE,1,0,1,6102.00,4.03
20851,DECODE,1,0,1,6103.00,4.08
20852,DECODE,1,0,1,6104.00,4.09
20853,DECODE,1,0,1,6105.00,4.07
20854,DECODE,1,0,1,6106.00,4.08
20855,DECODE,1,0,1,6107.00,3.55
20856,DECODE,1,0,1,6108.00,4.01
20857,DECODE,1,0,1,6109.00,4.03
20858,DECODE,1,0,1,6110.00,4.06
20859,DECODE,1,0,1,6111.00,4.01
20860,DECODE,1,0,1,6112.00,4.04
20861,DECODE,1,0,1,6113.00,4.02
20862,DECODE,1,0,1,6114.00,4.08
20863,DECODE,1,0,1,6115.00,4.03
20864,DECODE,1,0,1,6116.00,4.06
20865,DECODE,1,0,1,6117.00,4.05
20866,DECODE,1,0,1,6118.00,4.15
20867,DECODE,1,0,1,6119.00,4.05
20868,DECODE,1,0,1,6120.00,3.99
20869,DECODE,1,0,1,6121.00,3.97
20870,DECODE,1,0,1,6122.00,4.25
20871,DECODE,1,0,1,6123.00,4.12
20872,DECODE,1,0,1,6124.00,4.18
20873,DECODE,1,0,1,6125.00,4.09
20874,DECODE,1,0,1,6126.00,4.13
20875,DECODE,1,0,1,6127.00,4.07
20876,DECODE,1,0,1,6128.00,4.19
20877,DECODE,1,0,1,6129.00,4.07
20878,DECODE,1,0,1,6130.00,3.87
20879,DECODE,1,0,1,6131.00,3.36
20880,DECODE,1,0,1,6132.00,3.36
20881,DECODE,1,0,1,6133.00,3.39
20882,DECODE,1,0,1,6134.00,3.38
20883,DECODE,1,0,1,6135.00,3.37
20884,DECODE,1,0,1,6136.00,3.34
20885,DECODE,1,0,1,6137.00,3.35
20886,DECODE,1,0,1,6138.00,3.31
20887,DECODE,1,0,1,6139.00,3.36
20888,DECODE,1,0,1,6140.00,3.33
20889,DECODE,1,0,1,6141.00,3.32
20890,DECODE,1,0,1,6142.00,3.31
20891,DECODE,1,0,1,6143.00,3.32
20892,DECODE,1,0,1,6144.00,4.16
20893,DECODE,1,0,1,6145.00,4.12
20894,DECODE,1,0,1,6146.00,4.05
20895,DECODE,1,0,1,6147.00,4.05
20896,DECODE,1,0,1,6148.00,4.09
20897,DECODE,1,0,1,6149.00,4.05
20898,DECODE,1,0,1,6150.00,4.00
20899,DECODE,1,0,1,6151.00,4.01
20900,DECODE,1,0,1,6152.00,4.03
20901,DECODE,1,0,1,6153.00,4.03
20902,DECODE,1,0,1,6154.00,3.99
20903,DECODE,1,0,1,6155.00,3.94
20904,DECODE,1,0,1,6156.00,4.03
20905,DECODE,1,0,1,6157.00,3.97
20906,DECODE,1,0,1,6158.00,4.00
20907,DECODE,1,0,1,6159.00,3.97
20908,DECODE,1,0,1,6160.00,4.02
20909,DECODE,1,0,1,6161.00,3.98
20910,DECODE,1,0,1,6162.00,4.00
20911,DECODE,1,0,1,6163.00,4.01
20912,DECODE,1,0,1,6164.00,4.01
20913,DECODE,1,0,1,6165.00,3.36
20914,DECODE,1,0,1,6166.00,3.30
20915,DECODE,1,0,1,6167.00,3.32
20916,DECODE,1,0,1,6168.00,3.30
20917,DECODE,1,0,1,6169.00,3.27
20918,DECODE,1,0,1,6170.00,3.28
20919,DECODE,1,0,1,6171.00,3.26
20920,DECODE,1,0,1,6172.00,3.27
20921,DECODE,1,0,1,6173.00,3.31
20922,DECODE,1,0,1,6174.00,3.30
20923,DECODE,1,0,1,6175.00,3.34
20924,DECODE,1,0,1,6176.00,3.31
20925,DECODE,1,0,1,6177.00,3.32
20926,DECODE,1,0,1,6178.00,3.31
20927,DECODE,1,0,1,6179.00,3.33
20928,DECODE,1,0,1,6180.00,3.32
20929,DECODE,1,0,1,6181.00,3.33
20930,DECODE,1,0,1,6182.00,3.48
20931,DECODE,1,0,1,6183.00,3.44
20932,DECODE,1,0,1,6184.00,3.40
20933,DECODE,1,0,1,6185.00,3.32
20934,DECODE,1,0,1,6186.00,3.29
20935,DECODE,1,0,1,6187.00,3.32
20936,DECODE,1,0,1,6188.00,3.32
20937,DECODE,1,0,1,6189.00,3.32
20938,DECODE,1,0,1,6190.00,3.35
20939,DECODE,1,0,1,6191.00,3.33
20940,DECODE,1,0,1,6192.00,3.30
20941,DECODE,1,0,1,6193.00,3.30
20942,DECODE,1,0,1,6194.00,3.33
20943,DECODE,1,0,1,6195.00,3.30
20944,DECODE,1,0,1,6196.00,3.30
20945,DECODE,1,0,1,6197.00,3.34
20946,DECODE,1,0,1,6198.00,3.34
20947,DECODE,1,0,1,6199.00,3.33
20948,DECODE,1,0,1,6200.00,3.30
20949,DECODE,1,0,1,6201.00,3.34
20950,DECODE,1,0,1,6202.00,3.29
20951,DECODE,1,0,1,6203.00,3.32
20952,DECODE,1,0,1,6204.00,3.29
20953,DECODE,1,0,1,6205.00,3.33
20954,DECODE,1,0,1,6206.00,3.34
20955,DECODE,1,0,1,6207.00,3.37
20956,DECODE,1,0,1,6208.00,3.29
20957,DECODE,1,0,1,6209.00,3.27
20958,DECODE,1,0,1,6210.00,3.27
20959,DECODE,1,0,1,6211.00,3.27
20960,DECODE,1,0,1,6212.00,3.29
20961,DECODE,1,0,1,6213.00,3.41
20962,DECODE,1,0,1,6214.00,3.32
20963,DECODE,1,0,1,6215.00,3.46
20964,DECODE,1,0,1,6216.00,3.34
20965,DECODE,1,0,1,6217.00,3.31
20966,DECODE,1,0,1,6218.00,3.31
20967,DECODE,1,0,1,6219.00,3.30
20968,DECODE,1,0,1,6220.00,3.76
20969,DECODE,1,0,1,6221.00,3.76
20970,DECODE,1,0,1,6222.00,3.77
20971,DECODE,1,0,1,6223.00,3.74
20972,DECODE,1,0,1,6224.00,3.74
20973,DECODE,1,0,1,6225.00,3.73
20974,DECODE,1,0,1,6226.00,3.77
20975,DECODE,1,0,1,6227.00,3.76
20976,DECODE,1,0,1,6228.00,3.78
20977,DECODE,1,0,1,6229.00,3.77
20978,DECODE,1,0,1,6230.00,3.75
20979,DECODE,1,0,1,6231.00,3.77
20980,DECODE,1,0,1,6232.00,3.77
20981,DECODE,1,0,1,6233.00,3.45
20982,DECODE,1,0,1,6234.00,3.44
20983,DECODE,1,0,1,6235.00,3.40
20984,DECODE,1,0,1,6236.00,3.65
20985,DECODE,1,0,1,6237.00,3.62
20986,DECODE,1,0,1,6238.00,3.66
20987,DECODE,1,0,1,6239.00,3.61
20988,DECODE,1,0,1,6240.00,3.68
20989,DECODE,1,0,1,6241.00,3.66
20990,DECODE,1,0,1,6242.00,3.45
20991,DECODE,1,0,1,6243.00,3.39
20992,DECODE,1,0,1,6244.00,3.39
20993,DECODE,1,0,1,6245.00,3.40
20994,DECODE,1,0,1,6246.00,3.40
20995,DECODE,1,0,1,6247.00,3.44
20996,DECODE,1,0,1,6248.00,3.43
20997,DECODE,1,0,1,6249.00,3.41
20998,DECODE,1,0,1,6250.00,3.52
20999,DECODE,1,0,1,6251.00,3.37
21000,DECODE,1,0,1,6252.00,3.30
21001,DECODE,1,0,1,6253.00,3.33
21002,DECODE,1,0,1,6254.00,3.33
21003,DECODE,1,0,1,6255.00,3.32
21004,DECODE,1,0,1,6256.00,3.30
21005,DECODE,1,0,1,6257.00,3.31
21006,DECODE,1,0,1,6258.00,3.32
21007,DECODE,1,0,1,6259.00,3.33
21008,DECODE,1,0,1,6260.00,3.32
21009,DECODE,1,0,1,6261.00,3.33
21010,DECODE,1,0,1,6262.00,3.33
21011,DECODE,1,0,1,6263.00,3.35
21012,DECODE,1,0,1,6264.00,3.33
21013,DECODE,1,0,1,6265.00,3.31
21014,DECODE,1,0,1,6266.00,3.31
21015,DECODE,1,0,1,6267.00,3.32
21016,DECODE,1,0,1,6268.00,3.34
21017,DECODE,1,0,1,6269.00,3.35
21018,DECODE,1,0,1,6270.00,3.33
21019,DECODE,1,0,1,6271.00,3.36
21020,DECODE,1,0,1,6272.00,3.34
21021,DECODE,1,0,1,6273.00,3.35
21022,DECODE,1,0,1,6274.00,3.36
21023,DECODE,1,0,1,6275.00,3.34
21024,DECODE,1,0,1,6276.00,3.35
21025,DECODE,1,0,1,6277.00,3.34
21026,DECODE,1,0,1,6278.00,3.36
21027,DECODE,1,0,1,6279.00,3.79
21028,DECODE,1,0,1,6280.00,3.79
21029,DECODE,1,0,1,6281.00,3.73
21030,DECODE,1,0,1,6282.00,3.70
21031,DECODE,1,0,1,6283.00,3.71
21032,DECODE,1,0,1,6284.00,3.69
21033,DECODE,1,0,1,6285.00,3.74
21034,DECODE,1,0,1,6286.00,3.73
21035,DECODE,1,0,1,6287.00,4.31
21036,DECODE,1,0,1,6288.00,3.41
21037,DECODE,1,0,1,6289.00,3.37
21038,DECODE,1,0,1,6290.00,3.33
21039,DECODE,1,0,1,6291.00,3.35
21040,DECODE,1,0,1,6292.00,3.36
21041,DECODE,1,0,1,6293.00,3.34
21042,DECODE,1,0,1,6294.00,3.33
21043,DECODE,1,0,1,6295.00,3.36
21044,DECODE,1,0,1,6296.00,3.34
21045,DECODE,1,0,1,6297.00,3.35
21046,DECODE,1,0,1,6298.00,3.35
21047,DECODE,1,0,1,6299.00,3.33
21048,DECODE,1,0,1,6300.00,3.35
21049,DECODE,1,0,1,6301.00,3.32
21050,DECODE,1,0,1,6302.00,3.35
21051,DECODE,1,0,1,6303.00,3.31
21052,DECODE,1,0,1,6304.00,3.34
21053,DECODE,1,0,1,6305.00,3.32
21054,DECODE,1,0,1,6306.00,3.56
21055,DECODE,1,0,1,6307.00,3.52
21056,DECODE,1,0,1,6308.00,3.45
21057,DECODE,1,0,1,6309.00,3.32
21058,DECODE,1,0,1,6310.00,3.31
21059,DECODE,1,0,1,6311.00,3.31
21060,DECODE,1,0,1,6312.00,3.31
21061,DECODE,1,0,1,6313.00,3.25
21062,DECODE,1,0,1,6314.00,3.29
