pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
9557,DECODE,1,0,1,1245.00,6.67
10885,DECODE,2,0,2,1486.00,6.89
4457,DECODE,2,0,2,1434.00,6.91
9558,DECODE,1,0,1,1246.00,6.65
10886,DECODE,1,0,1,1467.00,6.78
9559,DECODE,1,0,1,1247.00,6.64
4458,DECODE,2,0,2,1435.00,6.86
10887,DECODE,1,0,1,1468.00,6.70
9560,DECODE,1,0,1,1248.00,6.62
4459,DECODE,2,0,2,1436.00,6.81
10888,DECODE,1,0,1,1469.00,6.70
9561,DECODE,1,0,1,1249.00,6.62
4460,DECODE,2,0,2,1437.00,6.82
10889,DECODE,1,0,1,1470.00,6.69
9562,DECODE,1,0,1,1250.00,6.62
4461,DECODE,2,0,2,1438.00,6.83
10890,DECODE,1,0,1,1471.00,6.69
9563,DECODE,1,0,1,1251.00,6.65
4462,DECODE,2,0,2,1439.00,6.84
10891,DECODE,1,0,1,1472.00,6.73
9564,DECODE,1,0,1,1252.00,6.65
4463,DECODE,2,0,2,1440.00,6.83
10892,DECODE,1,0,1,1473.00,6.69
9565,DECODE,1,0,1,1253.00,6.64
4464,DECODE,2,0,2,1441.00,6.83
10893,DECODE,1,0,1,1474.00,6.71
9566,DECODE,1,0,1,1254.00,6.62
4465,DECODE,2,0,2,1442.00,6.82
10894,DECODE,1,0,1,1475.00,6.71
9567,DECODE,1,0,1,1255.00,6.64
4466,DECODE,2,0,2,1443.00,6.81
10895,DECODE,1,0,1,1476.00,6.71
9568,DECODE,1,0,1,1256.00,6.62
4467,DECODE,2,0,2,1444.00,6.83
10896,DECODE,1,0,1,1477.00,6.69
9569,DECODE,1,0,1,1257.00,6.63
4468,DECODE,2,0,2,1445.00,6.81
10897,DECODE,1,0,1,1478.00,6.69
9570,DECODE,1,0,1,1258.00,6.63
4469,DECODE,2,0,2,1446.00,6.82
10898,DECODE,1,0,1,1479.00,6.69
9571,DECODE,1,0,1,1259.00,6.63
4470,DECODE,2,0,2,1447.00,6.80
10899,DECODE,1,0,1,1480.00,6.67
9572,DECODE,1,0,1,1260.00,6.65
4471,DECODE,2,0,2,1448.00,6.83
10900,DECODE,1,0,1,1481.00,6.68
9573,DECODE,1,0,1,1261.00,6.63
4472,DECODE,2,0,2,1449.00,6.81
9574,DECODE,1,0,1,1262.00,6.63
10901,DECODE,1,0,1,1482.00,6.72
4473,DECODE,2,0,2,1450.00,6.80
9575,DECODE,1,0,1,1263.00,6.63
10902,DECODE,1,0,1,1483.00,6.71
4474,DECODE,2,0,2,1451.00,6.81
9576,DECODE,1,0,1,1264.00,6.65
10903,DECODE,1,0,1,1484.00,6.72
4475,DECODE,2,0,2,1452.00,6.81
9577,DECODE,1,0,1,1265.00,6.63
10904,DECODE,1,0,1,1485.00,6.69
4476,DECODE,2,0,2,1453.00,6.80
9578,DECODE,1,0,1,1266.00,6.65
10905,DECODE,1,0,1,1486.00,6.68
9579,DECODE,1,0,1,1267.00,6.62
4477,DECODE,2,0,2,1454.00,6.80
10906,DECODE,1,0,1,1487.00,6.66
9580,DECODE,1,0,1,1268.00,6.63
4478,DECODE,2,0,2,1455.00,6.81
10907,DECODE,1,0,1,1488.00,6.75
9581,DECODE,1,0,1,1269.00,6.64
4479,DECODE,2,0,2,1456.00,6.81
10908,DECODE,1,0,1,1489.00,6.69
9582,DECODE,1,0,1,1270.00,6.62
4480,DECODE,2,0,2,1457.00,6.82
10909,DECODE,1,0,1,1490.00,6.68
9583,DECODE,1,0,1,1271.00,6.61
4481,DECODE,2,0,2,1458.00,6.81
10910,DECODE,1,0,1,1491.00,6.68
9584,DECODE,1,0,1,1272.00,6.65
4482,DECODE,2,0,2,1459.00,6.82
10911,DECODE,1,0,1,1492.00,6.68
9585,DECODE,1,0,1,1273.00,6.65
4483,DECODE,2,0,2,1460.00,6.83
10912,DECODE,1,0,1,1493.00,6.70
9586,DECODE,1,0,1,1274.00,6.66
4484,DECODE,2,0,2,1461.00,6.85
10913,DECODE,1,0,1,1494.00,6.70
9587,DECODE,1,0,1,1275.00,6.65
4485,DECODE,2,0,2,1462.00,6.87
10914,DECODE,1,0,1,1495.00,6.67
9588,DECODE,1,0,1,1276.00,6.62
4486,DECODE,2,0,2,1463.00,6.87
10915,DECODE,1,0,1,1496.00,6.72
9589,DECODE,1,0,1,1277.00,6.63
4487,DECODE,2,0,2,1464.00,6.87
10916,DECODE,1,0,1,1497.00,6.69
9590,DECODE,1,0,1,1278.00,6.66
4488,DECODE,2,0,2,1465.00,6.87
10917,DECODE,1,0,1,1498.00,6.70
9591,DECODE,1,0,1,1279.00,6.65
4489,DECODE,2,0,2,1466.00,6.88
10918,DECODE,1,0,1,1499.00,6.69
9592,DECODE,1,0,1,1280.00,6.63
10919,DECODE,1,0,1,1500.00,6.69
4490,DECODE,2,0,2,1467.00,6.87
9593,DECODE,1,0,1,1281.00,6.62
10920,DECODE,1,0,1,1501.00,6.71
9594,DECODE,1,0,1,1282.00,6.62
4491,DECODE,2,0,2,1468.00,6.86
9595,DECODE,1,0,1,1283.00,6.64
10921,DECODE,1,0,1,1502.00,6.73
4492,DECODE,2,0,2,1469.00,6.86
9596,DECODE,1,0,1,1284.00,6.63
10922,DECODE,1,0,1,1503.00,6.72
4493,DECODE,2,0,2,1470.00,6.86
9597,DECODE,1,0,1,1285.00,6.63
10923,DECODE,1,0,1,1504.00,6.72
4494,DECODE,2,0,2,1471.00,6.85
9598,DECODE,1,0,1,1286.00,6.62
10924,DECODE,1,0,1,1505.00,6.71
4495,DECODE,2,0,2,1472.00,6.87
9599,DECODE,1,0,1,1287.00,6.66
10925,DECODE,1,0,1,1506.00,6.67
4496,DECODE,2,0,2,1473.00,6.86
9600,DECODE,1,0,1,1288.00,6.64
10926,DECODE,1,0,1,1507.00,6.66
4497,DECODE,2,0,2,1474.00,6.87
9601,DECODE,1,0,1,1289.00,6.65
10927,DECODE,1,0,1,1508.00,6.67
4498,DECODE,2,0,2,1475.00,6.87
9602,DECODE,1,0,1,1290.00,6.65
10928,DECODE,1,0,1,1509.00,6.66
4499,DECODE,2,0,2,1476.00,6.88
9603,DECODE,1,0,1,1291.00,6.69
10929,DECODE,1,0,1,1510.00,6.65
4500,DECODE,2,0,2,1477.00,6.88
9604,DECODE,1,0,1,1292.00,6.63
10930,DECODE,1,0,1,1511.00,6.66
9605,DECODE,1,0,1,1293.00,6.62
4501,DECODE,2,0,2,1478.00,6.86
10931,DECODE,1,0,1,1512.00,6.64
9606,DECODE,1,0,1,1294.00,6.64
4502,DECODE,2,0,2,1479.00,6.86
10932,DECODE,1,0,1,1513.00,6.66
9607,DECODE,1,0,1,1295.00,6.65
4503,DECODE,2,0,2,1480.00,6.85
10933,DECODE,1,0,1,1514.00,6.64
9608,DECODE,1,0,1,1296.00,6.65
4504,DECODE,2,0,2,1481.00,6.82
10934,DECODE,1,0,1,1515.00,6.65
9609,DECODE,1,0,1,1297.00,6.65
4505,DECODE,2,0,2,1482.00,6.82
10935,DECODE,1,0,1,1516.00,6.65
9610,DECODE,1,0,1,1298.00,6.62
4506,DECODE,2,0,2,1483.00,6.83
10936,DECODE,1,0,1,1517.00,6.68
9611,DECODE,1,0,1,1299.00,6.65
4507,DECODE,2,0,2,1484.00,6.81
10937,DECODE,1,0,1,1518.00,6.65
9612,DECODE,1,0,1,1300.00,6.65
4508,DECODE,2,0,2,1485.00,6.81
10938,DECODE,1,0,1,1519.00,6.65
9613,DECODE,1,0,1,1301.00,6.63
10939,DECODE,1,0,1,1520.00,6.66
4509,DECODE,2,0,2,1486.00,6.84
9614,DECODE,1,0,1,1302.00,6.67
10940,DECODE,1,0,1,1521.00,6.66
4510,DECODE,2,0,2,1487.00,6.83
9615,DECODE,1,0,1,1303.00,6.65
10941,DECODE,1,0,1,1522.00,6.70
4511,DECODE,2,0,2,1488.00,6.82
9616,DECODE,1,0,1,1304.00,6.66
10942,DECODE,1,0,1,1523.00,6.72
4512,DECODE,2,0,2,1489.00,6.83
9617,DECODE,1,0,1,1305.00,6.66
4513,DECODE,2,0,2,1490.00,6.82
10943,DECODE,1,0,1,1524.00,6.73
9618,DECODE,1,0,1,1306.00,6.62
4514,DECODE,2,0,2,1491.00,6.82
10944,DECODE,1,0,1,1525.00,6.74
9619,DECODE,1,0,1,1307.00,6.62
4515,DECODE,2,0,2,1492.00,6.81
10945,DECODE,1,0,1,1526.00,6.73
9620,DECODE,1,0,1,1308.00,6.65
4516,DECODE,2,0,2,1493.00,6.83
10946,DECODE,1,0,1,1527.00,6.74
9621,DECODE,1,0,1,1309.00,6.62
4517,DECODE,2,0,2,1494.00,6.85
10947,DECODE,1,0,1,1528.00,6.75
9622,DECODE,1,0,1,1310.00,6.62
4518,DECODE,2,0,2,1495.00,6.81
9623,DECODE,1,0,1,1311.00,6.65
10948,DECODE,1,0,1,1529.00,6.70
4519,DECODE,2,0,2,1496.00,6.82
9624,DECODE,1,0,1,1312.00,6.67
10949,DECODE,1,0,1,1530.00,6.72
4520,DECODE,2,0,2,1497.00,6.82
9625,DECODE,1,0,1,1313.00,6.65
10950,DECODE,1,0,1,1531.00,6.68
9626,DECODE,1,0,1,1314.00,6.67
4521,DECODE,2,0,2,1498.00,6.81
10951,DECODE,1,0,1,1532.00,6.69
9627,DECODE,1,0,1,1315.00,6.64
4522,DECODE,2,0,2,1499.00,6.80
10952,DECODE,1,0,1,1533.00,6.70
9628,DECODE,1,0,1,1316.00,6.65
4523,DECODE,2,0,2,1500.00,6.81
10953,DECODE,1,0,1,1534.00,6.70
9629,DECODE,1,0,1,1317.00,6.66
4524,DECODE,2,0,2,1501.00,6.82
10954,DECODE,1,0,1,1535.00,6.70
9630,DECODE,1,0,1,1318.00,6.62
4525,DECODE,2,0,2,1502.00,6.81
10955,DECODE,1,0,1,1536.00,6.70
9631,DECODE,1,0,1,1319.00,6.63
4526,DECODE,2,0,2,1503.00,6.81
10956,DECODE,1,0,1,1537.00,6.72
9632,DECODE,1,0,1,1320.00,6.62
4527,DECODE,2,0,2,1504.00,6.81
10957,DECODE,1,0,1,1538.00,6.72
9633,DECODE,1,0,1,1321.00,6.62
4528,DECODE,2,0,2,1505.00,6.83
10958,DECODE,1,0,1,1539.00,6.70
9634,DECODE,1,0,1,1322.00,6.66
4529,DECODE,2,0,2,1506.00,6.81
10959,DECODE,1,0,1,1540.00,6.70
9635,DECODE,1,0,1,1323.00,6.62
4530,DECODE,2,0,2,1507.00,6.82
10960,DECODE,1,0,1,1541.00,6.70
9636,DECODE,1,0,1,1324.00,6.64
4531,DECODE,2,0,2,1508.00,6.83
10961,DECODE,1,0,1,1542.00,6.71
9637,DECODE,1,0,1,1325.00,6.68
4532,DECODE,2,0,2,1509.00,6.83
10962,DECODE,1,0,1,1543.00,6.70
9638,DECODE,1,0,1,1326.00,6.67
4533,DECODE,2,0,2,1510.00,6.81
10963,DECODE,1,0,1,1544.00,6.71
9639,DECODE,1,0,1,1327.00,6.63
4534,DECODE,2,0,2,1511.00,6.83
9640,DECODE,1,0,1,1328.00,6.63
10964,DECODE,1,0,1,1545.00,6.71
4535,DECODE,2,0,2,1512.00,6.82
9641,DECODE,1,0,1,1329.00,6.63
10965,DECODE,1,0,1,1546.00,6.70
4536,DECODE,2,0,2,1513.00,6.82
9642,DECODE,1,0,1,1330.00,6.65
10966,DECODE,1,0,1,1547.00,6.70
4537,DECODE,2,0,2,1514.00,6.83
9643,DECODE,1,0,1,1331.00,6.66
10967,DECODE,1,0,1,1548.00,6.71
4538,DECODE,2,0,2,1515.00,6.83
9644,DECODE,1,0,1,1332.00,6.64
10968,DECODE,1,0,1,1549.00,6.73
4539,DECODE,2,0,2,1516.00,6.82
9645,DECODE,1,0,1,1333.00,6.63
10969,DECODE,1,0,1,1550.00,6.71
4540,DECODE,2,0,2,1517.00,6.84
9646,DECODE,1,0,1,1334.00,6.66
10970,DECODE,1,0,1,1551.00,6.71
4541,DECODE,2,0,2,1518.00,6.82
9647,DECODE,1,0,1,1335.00,6.64
10971,DECODE,1,0,1,1552.00,6.72
4542,DECODE,2,0,2,1519.00,6.82
9648,DECODE,1,0,1,1336.00,6.63
10972,DECODE,1,0,1,1553.00,6.71
4543,DECODE,2,0,2,1520.00,6.83
9649,DECODE,1,0,1,1337.00,6.63
10973,DECODE,1,0,1,1554.00,6.72
4544,DECODE,2,0,2,1521.00,6.82
9650,DECODE,1,0,1,1338.00,6.62
10974,DECODE,1,0,1,1555.00,6.72
4545,DECODE,2,0,2,1522.00,6.83
9651,DECODE,1,0,1,1339.00,6.66
10975,DECODE,1,0,1,1556.00,6.71
9652,DECODE,1,0,1,1340.00,6.64
4546,DECODE,2,0,2,1523.00,6.82
10976,DECODE,1,0,1,1557.00,6.75
9653,DECODE,1,0,1,1341.00,6.62
4547,DECODE,2,0,2,1524.00,6.81
10977,DECODE,1,0,1,1558.00,6.73
9654,DECODE,1,0,1,1342.00,6.63
4548,DECODE,2,0,2,1525.00,6.84
10978,DECODE,1,0,1,1559.00,6.73
9655,DECODE,1,0,1,1343.00,6.63
4549,DECODE,2,0,2,1526.00,6.84
9656,DECODE,1,0,1,1344.00,6.62
10979,DECODE,1,0,1,1560.00,6.72
4550,DECODE,2,0,2,1527.00,6.84
9657,DECODE,1,0,1,1345.00,6.64
10980,DECODE,1,0,1,1561.00,6.70
4551,DECODE,2,0,2,1528.00,6.83
9658,DECODE,1,0,1,1346.00,6.63
10981,DECODE,1,0,1,1562.00,6.73
4552,DECODE,2,0,2,1529.00,6.83
9659,DECODE,1,0,1,1347.00,6.65
10982,DECODE,1,0,1,1563.00,6.71
4553,DECODE,2,0,2,1530.00,6.82
9660,DECODE,1,0,1,1348.00,6.65
10983,DECODE,1,0,1,1564.00,6.70
4554,DECODE,2,0,2,1531.00,6.82
9661,DECODE,1,0,1,1349.00,6.65
10984,DECODE,1,0,1,1565.00,6.71
4555,DECODE,2,0,2,1532.00,6.82
9662,DECODE,1,0,1,1350.00,6.65
10985,DECODE,1,0,1,1566.00,6.71
4556,DECODE,2,0,2,1533.00,6.82
9663,DECODE,1,0,1,1351.00,6.62
10986,DECODE,1,0,1,1567.00,6.70
4557,DECODE,2,0,2,1534.00,6.86
9664,DECODE,1,0,1,1352.00,6.63
10987,DECODE,1,0,1,1568.00,6.71
4558,DECODE,2,0,2,1535.00,6.82
9665,DECODE,1,0,1,1353.00,6.62
10988,DECODE,1,0,1,1569.00,6.69
4559,DECODE,2,0,2,1536.00,6.82
9666,DECODE,1,0,1,1354.00,6.66
10989,DECODE,1,0,1,1570.00,6.70
4560,DECODE,2,0,2,1537.00,6.82
9667,DECODE,1,0,1,1355.00,6.62
10990,DECODE,1,0,1,1571.00,6.70
4561,DECODE,2,0,2,1538.00,6.81
9668,DECODE,1,0,1,1356.00,6.62
10991,DECODE,1,0,1,1572.00,6.70
4562,DECODE,2,0,2,1539.00,6.85
9669,DECODE,1,0,1,1357.00,6.64
10992,DECODE,1,0,1,1573.00,6.71
4563,DECODE,2,0,2,1540.00,6.82
9670,DECODE,1,0,1,1358.00,6.62
10993,DECODE,1,0,1,1574.00,6.69
9671,DECODE,1,0,1,1359.00,6.67
4564,DECODE,2,0,2,1541.00,6.81
10994,DECODE,1,0,1,1575.00,6.70
9672,DECODE,1,0,1,1360.00,6.62
4565,DECODE,2,0,2,1542.00,6.81
10995,DECODE,1,0,1,1576.00,6.68
9673,DECODE,1,0,1,1361.00,6.63
4566,DECODE,2,0,2,1543.00,6.81
10996,DECODE,1,0,1,1577.00,6.69
9674,DECODE,1,0,1,1362.00,6.64
4567,DECODE,2,0,2,1544.00,6.85
10997,DECODE,1,0,1,1578.00,6.69
9675,DECODE,1,0,1,1363.00,6.66
4568,DECODE,2,0,2,1545.00,6.81
9676,DECODE,1,0,1,1364.00,6.64
10998,DECODE,1,0,1,1579.00,6.71
4569,DECODE,2,0,2,1546.00,6.82
9677,DECODE,1,0,1,1365.00,6.63
10999,DECODE,1,0,1,1580.00,6.69
4570,DECODE,2,0,2,1547.00,6.82
9678,DECODE,1,0,1,1366.00,6.66
11000,DECODE,1,0,1,1581.00,6.69
4571,DECODE,2,0,2,1548.00,6.82
9679,DECODE,1,0,1,1367.00,6.62
11001,DECODE,1,0,1,1582.00,6.69
4572,DECODE,2,0,2,1549.00,6.83
9680,DECODE,1,0,1,1368.00,6.67
11002,DECODE,1,0,1,1583.00,6.70
4573,DECODE,2,0,2,1550.00,6.82
9681,DECODE,1,0,1,1369.00,6.66
11003,DECODE,1,0,1,1584.00,6.71
4574,DECODE,2,0,2,1551.00,6.81
9682,DECODE,1,0,1,1370.00,6.66
11004,DECODE,1,0,1,1585.00,6.74
4575,DECODE,2,0,2,1552.00,6.81
9683,DECODE,1,0,1,1371.00,6.62
11005,DECODE,1,0,1,1586.00,6.76
4576,DECODE,2,0,2,1553.00,6.85
9684,DECODE,1,0,1,1372.00,6.62
11006,DECODE,1,0,1,1587.00,6.72
4577,DECODE,2,0,2,1554.00,6.85
9685,DECODE,1,0,1,1373.00,6.63
4578,DECODE,2,0,2,1555.00,6.82
11007,DECODE,1,0,1,1588.00,6.72
9686,DECODE,1,0,1,1374.00,6.63
4579,DECODE,2,0,2,1556.00,6.82
11008,DECODE,1,0,1,1589.00,6.72
9687,DECODE,1,0,1,1375.00,6.66
4580,DECODE,2,0,2,1557.00,6.82
11009,DECODE,1,0,1,1590.00,6.72
9688,DECODE,1,0,1,1376.00,6.66
4581,DECODE,2,0,2,1558.00,6.83
11010,DECODE,1,0,1,1591.00,6.72
9689,DECODE,1,0,1,1377.00,6.64
4582,DECODE,2,0,2,1559.00,6.85
11011,DECODE,1,0,1,1592.00,6.73
9690,DECODE,1,0,1,1378.00,6.63
4583,DECODE,2,0,2,1560.00,6.82
9691,DECODE,1,0,1,1379.00,6.77
11012,DECODE,1,0,1,1593.00,6.79
4584,DECODE,2,0,2,1561.00,6.84
9692,DECODE,1,0,1,1380.00,6.80
11013,DECODE,1,0,1,1594.00,6.78
4585,DECODE,2,0,2,1562.00,6.81
9693,DECODE,1,0,1,1381.00,6.81
11014,DECODE,1,0,1,1595.00,6.80
4586,DECODE,2,0,2,1563.00,6.84
9694,DECODE,1,0,1,1382.00,6.82
11015,DECODE,1,0,1,1596.00,6.78
4587,DECODE,2,0,2,1564.00,6.83
11016,DECODE,1,0,1,1597.00,6.79
9695,DECODE,1,0,1,1383.00,6.84
4588,DECODE,2,0,2,1565.00,6.82
11017,DECODE,1,0,1,1598.00,6.76
9696,DECODE,1,0,1,1384.00,6.83
4589,DECODE,2,0,2,1566.00,6.83
11018,DECODE,1,0,1,1599.00,6.79
9697,DECODE,1,0,1,1385.00,6.79
4590,DECODE,2,0,2,1567.00,6.82
11019,DECODE,1,0,1,1600.00,6.77
9698,DECODE,1,0,1,1386.00,6.78
4591,DECODE,2,0,2,1568.00,6.82
11020,DECODE,1,0,1,1601.00,6.76
4592,DECODE,2,0,2,1569.00,6.84
9699,DECODE,1,0,1,1387.00,6.77
4593,DECODE,2,0,2,1570.00,6.82
11021,DECODE,1,0,1,1602.00,6.77
9700,DECODE,1,0,1,1388.00,6.77
4594,DECODE,2,0,2,1571.00,6.82
11022,DECODE,1,0,1,1603.00,6.78
9701,DECODE,1,0,1,1389.00,6.77
4595,DECODE,2,0,2,1572.00,6.82
11023,DECODE,1,0,1,1604.00,6.78
9702,DECODE,1,0,1,1390.00,6.71
4596,DECODE,2,0,2,1573.00,6.83
9703,DECODE,1,0,1,1391.00,6.71
11024,DECODE,1,0,1,1605.00,6.77
4597,DECODE,2,0,2,1574.00,6.82
9704,DECODE,1,0,1,1392.00,6.70
11025,DECODE,1,0,1,1606.00,6.76
4598,DECODE,2,0,2,1575.00,6.83
9705,DECODE,1,0,1,1393.00,6.71
11026,DECODE,1,0,1,1607.00,6.77
4599,DECODE,2,0,2,1576.00,6.82
9706,DECODE,1,0,1,1394.00,6.70
11027,DECODE,1,0,1,1608.00,6.77
4600,DECODE,2,0,2,1577.00,6.83
9707,DECODE,1,0,1,1395.00,6.73
11028,DECODE,1,0,1,1609.00,6.80
4601,DECODE,2,0,2,1578.00,6.85
9708,DECODE,1,0,1,1396.00,6.70
11029,DECODE,1,0,1,1610.00,6.79
4602,DECODE,2,0,2,1579.00,6.82
9709,DECODE,1,0,1,1397.00,6.69
11030,DECODE,1,0,1,1611.00,6.77
4603,DECODE,2,0,2,1580.00,6.86
9710,DECODE,1,0,1,1398.00,6.70
11031,DECODE,1,0,1,1612.00,6.77
4604,DECODE,2,0,2,1581.00,6.84
9711,DECODE,1,0,1,1399.00,6.71
11032,DECODE,1,0,1,1613.00,6.77
4605,DECODE,2,0,2,1582.00,6.82
9712,DECODE,1,0,1,1400.00,6.71
11033,DECODE,1,0,1,1614.00,6.76
4606,DECODE,2,0,2,1583.00,6.83
9713,DECODE,1,0,1,1401.00,6.70
11034,DECODE,1,0,1,1615.00,6.76
4607,DECODE,2,0,2,1584.00,6.82
9714,DECODE,1,0,1,1402.00,6.71
11035,DECODE,1,0,1,1616.00,6.78
4608,DECODE,2,0,2,1585.00,6.83
9715,DECODE,1,0,1,1403.00,6.71
4609,DECODE,2,0,2,1586.00,6.83
11036,DECODE,1,0,1,1617.00,6.78
9716,DECODE,1,0,1,1404.00,6.70
4610,DECODE,2,0,2,1587.00,6.82
11037,DECODE,1,0,1,1618.00,6.82
9717,DECODE,1,0,1,1405.00,6.70
4611,DECODE,2,0,2,1588.00,6.83
11038,DECODE,1,0,1,1619.00,6.78
9718,DECODE,1,0,1,1406.00,6.70
4612,DECODE,2,0,2,1589.00,6.83
11039,DECODE,1,0,1,1620.00,6.78
9719,DECODE,1,0,1,1407.00,6.70
4613,DECODE,2,0,2,1590.00,6.83
11040,DECODE,1,0,1,1621.00,6.77
9720,DECODE,1,0,1,1408.00,6.72
4614,DECODE,2,0,2,1591.00,6.84
11041,DECODE,1,0,1,1622.00,6.78
9721,DECODE,1,0,1,1409.00,6.71
4615,DECODE,2,0,2,1592.00,6.83
11042,DECODE,1,0,1,1623.00,6.76
9722,DECODE,1,0,1,1410.00,6.70
4616,DECODE,2,0,2,1593.00,6.85
11043,DECODE,1,0,1,1624.00,6.75
9723,DECODE,1,0,1,1411.00,6.70
4617,DECODE,2,0,2,1594.00,6.86
9724,DECODE,1,0,1,1412.00,6.70
11044,DECODE,1,0,1,1625.00,6.79
4618,DECODE,2,0,2,1595.00,6.83
9725,DECODE,1,0,1,1413.00,6.71
11045,DECODE,1,0,1,1626.00,6.76
4619,DECODE,2,0,2,1596.00,6.83
9726,DECODE,1,0,1,1414.00,6.70
11046,DECODE,1,0,1,1627.00,6.76
4620,DECODE,2,0,2,1597.00,6.82
9727,DECODE,1,0,1,1415.00,6.70
11047,DECODE,1,0,1,1628.00,6.77
4621,DECODE,2,0,2,1598.00,6.84
9728,DECODE,1,0,1,1416.00,6.70
11048,DECODE,1,0,1,1629.00,6.75
4622,DECODE,2,0,2,1599.00,6.83
9729,DECODE,1,0,1,1417.00,6.70
11049,DECODE,1,0,1,1630.00,6.73
4623,DECODE,2,0,2,1600.00,6.81
9730,DECODE,1,0,1,1418.00,6.72
11050,DECODE,1,0,1,1631.00,6.73
4624,DECODE,2,0,2,1601.00,6.81
9731,DECODE,1,0,1,1419.00,6.70
11051,DECODE,1,0,1,1632.00,6.73
4625,DECODE,2,0,2,1602.00,6.81
9732,DECODE,1,0,1,1420.00,6.73
11052,DECODE,1,0,1,1633.00,6.75
4626,DECODE,2,0,2,1603.00,6.82
9733,DECODE,1,0,1,1421.00,6.71
4627,DECODE,2,0,2,1604.00,6.81
11053,DECODE,1,0,1,1634.00,6.73
9734,DECODE,1,0,1,1422.00,6.70
4628,DECODE,2,0,2,1605.00,6.82
11054,DECODE,1,0,1,1635.00,6.73
9735,DECODE,1,0,1,1423.00,6.73
4629,DECODE,2,0,2,1606.00,6.83
11055,DECODE,1,0,1,1636.00,6.73
9736,DECODE,1,0,1,1424.00,6.70
4630,DECODE,2,0,2,1607.00,6.82
11056,DECODE,1,0,1,1637.00,6.72
9737,DECODE,1,0,1,1425.00,6.74
4631,DECODE,2,0,2,1608.00,6.82
11057,DECODE,1,0,1,1638.00,6.74
9738,DECODE,1,0,1,1426.00,6.71
4632,DECODE,2,0,2,1609.00,6.84
11058,DECODE,1,0,1,1639.00,6.74
9739,DECODE,1,0,1,1427.00,6.71
4633,DECODE,2,0,2,1610.00,6.82
11059,DECODE,1,0,1,1640.00,6.73
9740,DECODE,1,0,1,1428.00,6.72
4634,DECODE,2,0,2,1611.00,6.82
11060,DECODE,1,0,1,1641.00,6.76
4635,DECODE,2,0,2,1612.00,6.82
9741,DECODE,1,0,1,1429.00,6.71
11061,DECODE,1,0,1,1642.00,6.74
4636,DECODE,2,0,2,1613.00,6.83
9742,DECODE,1,0,1,1430.00,6.72
11062,DECODE,1,0,1,1643.00,6.74
4637,DECODE,2,0,2,1614.00,6.82
9743,DECODE,1,0,1,1431.00,6.74
11063,DECODE,1,0,1,1644.00,6.73
4638,DECODE,2,0,2,1615.00,6.84
9744,DECODE,1,0,1,1432.00,6.73
11064,DECODE,1,0,1,1645.00,6.72
4639,DECODE,2,0,2,1616.00,6.82
9745,DECODE,1,0,1,1433.00,6.72
11065,DECODE,1,0,1,1646.00,6.72
4640,DECODE,2,0,2,1617.00,6.82
9746,DECODE,1,0,1,1434.00,6.72
11066,DECODE,1,0,1,1647.00,6.73
4641,DECODE,2,0,2,1618.00,6.83
9747,DECODE,1,0,1,1435.00,6.72
11067,DECODE,1,0,1,1648.00,6.73
4642,DECODE,2,0,2,1619.00,6.83
9748,DECODE,1,0,1,1436.00,6.71
11068,DECODE,1,0,1,1649.00,6.73
4643,DECODE,2,0,2,1620.00,6.83
9749,DECODE,1,0,1,1437.00,6.71
11069,DECODE,1,0,1,1650.00,6.72
4644,DECODE,2,0,2,1621.00,6.83
9750,DECODE,1,0,1,1438.00,6.73
11070,DECODE,1,0,1,1651.00,6.73
4645,DECODE,2,0,2,1622.00,6.83
9751,DECODE,1,0,1,1439.00,6.73
11071,DECODE,1,0,1,1652.00,6.75
4646,DECODE,2,0,2,1623.00,6.84
9752,DECODE,1,0,1,1440.00,6.73
11072,DECODE,1,0,1,1653.00,6.72
4647,DECODE,2,0,2,1624.00,6.85
9753,DECODE,1,0,1,1441.00,6.69
11073,DECODE,1,0,1,1654.00,6.72
4648,DECODE,2,0,2,1625.00,6.83
9754,DECODE,1,0,1,1442.00,6.65
11074,DECODE,1,0,1,1655.00,6.65
4649,DECODE,2,0,2,1626.00,6.85
9755,DECODE,1,0,1,1443.00,6.63
11075,DECODE,1,0,1,1656.00,6.65
4650,DECODE,2,0,2,1627.00,6.81
9756,DECODE,1,0,1,1444.00,6.63
11076,DECODE,1,0,1,1657.00,6.65
4651,DECODE,2,0,2,1628.00,6.82
9757,DECODE,1,0,1,1445.00,6.66
11077,DECODE,1,0,1,1658.00,6.64
4652,DECODE,2,0,2,1629.00,6.85
9758,DECODE,1,0,1,1446.00,6.62
11078,DECODE,1,0,1,1659.00,6.65
4653,DECODE,2,0,2,1630.00,6.83
9759,DECODE,1,0,1,1447.00,6.63
11079,DECODE,1,0,1,1660.00,6.67
4654,DECODE,2,0,2,1631.00,6.82
9760,DECODE,1,0,1,1448.00,6.62
11080,DECODE,1,0,1,1661.00,6.67
4655,DECODE,2,0,2,1632.00,6.82
9761,DECODE,1,0,1,1449.00,6.63
11081,DECODE,1,0,1,1662.00,6.67
4656,DECODE,2,0,2,1633.00,6.83
9762,DECODE,1,0,1,1450.00,6.63
11082,DECODE,1,0,1,1663.00,6.68
4657,DECODE,2,0,2,1634.00,6.82
9763,DECODE,1,0,1,1451.00,6.62
