pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
20463,DECODE,1,0,1,7872.00,7.01
14109,DECODE,1,0,1,7925.00,6.93
20223,DECODE,1,0,1,7888.00,6.92
20464,DECODE,1,0,1,7873.00,6.94
14110,DECODE,1,0,1,7926.00,6.94
20224,DECODE,1,0,1,7889.00,6.92
20465,DECODE,1,0,1,7874.00,6.94
14111,DECODE,1,0,1,7927.00,6.94
20225,DECODE,1,0,1,7890.00,6.92
20466,DECODE,1,0,1,7875.00,6.94
14112,DECODE,1,0,1,7928.00,6.95
20226,DECODE,1,0,1,7891.00,6.92
20467,DECODE,1,0,1,7876.00,6.94
14113,DECODE,1,0,1,7929.00,6.94
20227,DECODE,1,0,1,7892.00,6.95
14114,DECODE,1,0,1,7930.00,6.93
20468,DECODE,1,0,1,7877.00,6.93
20228,DECODE,1,0,1,7893.00,6.93
14115,DECODE,1,0,1,7931.00,6.94
20469,DECODE,1,0,1,7878.00,6.94
20229,DECODE,1,0,1,7894.00,6.91
14116,DECODE,1,0,1,7932.00,6.95
20470,DECODE,1,0,1,7879.00,6.95
20230,DECODE,1,0,1,7895.00,6.92
14117,DECODE,1,0,1,7933.00,6.95
20471,DECODE,1,0,1,7880.00,6.95
20231,DECODE,1,0,1,7896.00,6.91
14118,DECODE,1,0,1,7934.00,6.95
20472,DECODE,1,0,1,7881.00,6.93
20232,DECODE,1,0,1,7897.00,6.91
14119,DECODE,1,0,1,7935.00,6.94
20473,DECODE,1,0,1,7882.00,6.93
20233,DECODE,1,0,1,7898.00,6.92
14120,DECODE,1,0,1,7936.00,6.94
20474,DECODE,1,0,1,7883.00,6.93
20234,DECODE,1,0,1,7899.00,6.92
14121,DECODE,1,0,1,7937.00,6.96
20475,DECODE,1,0,1,7884.00,6.94
20235,DECODE,1,0,1,7900.00,6.92
14122,DECODE,1,0,1,7938.00,6.94
20476,DECODE,1,0,1,7885.00,6.93
20236,DECODE,1,0,1,7901.00,6.93
14123,DECODE,1,0,1,7939.00,6.94
20477,DECODE,1,0,1,7886.00,6.95
20237,DECODE,1,0,1,7902.00,6.93
14124,DECODE,1,0,1,7940.00,6.94
20478,DECODE,1,0,1,7887.00,6.94
20238,DECODE,1,0,1,7903.00,6.92
14125,DECODE,1,0,1,7941.00,6.94
20479,DECODE,1,0,1,7888.00,6.94
20239,DECODE,1,0,1,7904.00,6.92
14126,DECODE,1,0,1,7942.00,6.94
20480,DECODE,1,0,1,7889.00,6.92
20240,DECODE,1,0,1,7905.00,6.93
14127,DECODE,1,0,1,7943.00,6.94
20481,DECODE,1,0,1,7890.00,6.92
20241,DECODE,1,0,1,7906.00,6.93
14128,DECODE,1,0,1,7944.00,6.93
20482,DECODE,1,0,1,7891.00,6.94
20242,DECODE,1,0,1,7907.00,6.92
14129,DECODE,1,0,1,7945.00,6.93
20483,DECODE,1,0,1,7892.00,6.93
20243,DECODE,1,0,1,7908.00,6.91
14130,DECODE,1,0,1,7946.00,6.93
20484,DECODE,1,0,1,7893.00,6.92
20244,DECODE,1,0,1,7909.00,6.91
14131,DECODE,1,0,1,7947.00,6.93
20485,DECODE,1,0,1,7894.00,6.92
20245,DECODE,1,0,1,7910.00,6.91
14132,DECODE,1,0,1,7948.00,6.93
20486,DECODE,1,0,1,7895.00,6.94
20246,DECODE,1,0,1,7911.00,6.95
14133,DECODE,1,0,1,7949.00,6.93
20487,DECODE,1,0,1,7896.00,6.93
20247,DECODE,1,0,1,7912.00,6.92
14134,DECODE,1,0,1,7950.00,6.94
20488,DECODE,1,0,1,7897.00,6.93
20248,DECODE,1,0,1,7913.00,6.92
14135,DECODE,1,0,1,7951.00,6.94
20489,DECODE,1,0,1,7898.00,6.92
20249,DECODE,1,0,1,7914.00,6.92
14136,DECODE,1,0,1,7952.00,6.94
20490,DECODE,1,0,1,7899.00,6.94
20250,DECODE,1,0,1,7915.00,6.91
14137,DECODE,1,0,1,7953.00,6.94
20491,DECODE,1,0,1,7900.00,6.93
20251,DECODE,1,0,1,7916.00,6.92
14138,DECODE,1,0,1,7954.00,6.93
20492,DECODE,1,0,1,7901.00,6.96
20252,DECODE,1,0,1,7917.00,6.92
14139,DECODE,1,0,1,7955.00,6.94
20493,DECODE,1,0,1,7902.00,6.94
20253,DECODE,1,0,1,7918.00,6.92
14140,DECODE,1,0,1,7956.00,6.95
20494,DECODE,1,0,1,7903.00,6.95
20254,DECODE,1,0,1,7919.00,6.92
14141,DECODE,1,0,1,7957.00,6.93
20495,DECODE,1,0,1,7904.00,6.95
20255,DECODE,1,0,1,7920.00,6.92
14142,DECODE,1,0,1,7958.00,6.95
20496,DECODE,1,0,1,7905.00,6.96
20256,DECODE,1,0,1,7921.00,6.94
14143,DECODE,1,0,1,7959.00,6.96
20257,DECODE,1,0,1,7922.00,6.93
20497,DECODE,1,0,1,7906.00,6.97
14144,DECODE,1,0,1,7960.00,6.94
20258,DECODE,1,0,1,7923.00,6.93
20498,DECODE,1,0,1,7907.00,6.93
14145,DECODE,1,0,1,7961.00,6.94
20259,DECODE,1,0,1,7924.00,6.92
20499,DECODE,1,0,1,7908.00,6.93
14146,DECODE,1,0,1,7962.00,6.94
20260,DECODE,1,0,1,7925.00,6.92
20500,DECODE,1,0,1,7909.00,6.94
14147,DECODE,1,0,1,7963.00,6.95
20261,DECODE,1,0,1,7926.00,6.91
20501,DECODE,1,0,1,7910.00,6.93
14148,DECODE,1,0,1,7964.00,6.95
20262,DECODE,1,0,1,7927.00,6.93
20502,DECODE,1,0,1,7911.00,6.93
14149,DECODE,1,0,1,7965.00,6.93
20263,DECODE,1,0,1,7928.00,6.91
20503,DECODE,1,0,1,7912.00,6.93
14150,DECODE,1,0,1,7966.00,6.96
20264,DECODE,1,0,1,7929.00,6.93
20504,DECODE,1,0,1,7913.00,6.93
14151,DECODE,1,0,1,7967.00,6.95
20265,DECODE,1,0,1,7930.00,6.91
20505,DECODE,1,0,1,7914.00,6.93
14152,DECODE,1,0,1,7968.00,6.94
20266,DECODE,1,0,1,7931.00,6.93
20506,DECODE,1,0,1,7915.00,6.95
14153,DECODE,1,0,1,7969.00,6.96
20267,DECODE,1,0,1,7932.00,6.93
20507,DECODE,1,0,1,7916.00,6.93
20268,DECODE,1,0,1,7933.00,6.93
14154,DECODE,1,0,1,7970.00,6.95
20508,DECODE,1,0,1,7917.00,6.93
20269,DECODE,1,0,1,7934.00,6.92
14155,DECODE,1,0,1,7971.00,6.95
20509,DECODE,1,0,1,7918.00,6.94
20270,DECODE,1,0,1,7935.00,6.92
14156,DECODE,1,0,1,7972.00,6.94
20510,DECODE,1,0,1,7919.00,6.94
20271,DECODE,1,0,1,7936.00,6.91
14157,DECODE,1,0,1,7973.00,6.94
20511,DECODE,1,0,1,7920.00,6.94
20272,DECODE,1,0,1,7937.00,6.92
14158,DECODE,1,0,1,7974.00,6.96
20512,DECODE,1,0,1,7921.00,6.93
20273,DECODE,1,0,1,7938.00,6.92
14159,DECODE,1,0,1,7975.00,6.95
20513,DECODE,1,0,1,7922.00,6.93
20274,DECODE,1,0,1,7939.00,6.92
14160,DECODE,1,0,1,7976.00,6.95
20514,DECODE,1,0,1,7923.00,6.97
20275,DECODE,1,0,1,7940.00,6.92
14161,DECODE,1,0,1,7977.00,6.94
20515,DECODE,1,0,1,7924.00,6.97
20276,DECODE,1,0,1,7941.00,6.93
14162,DECODE,1,0,1,7978.00,6.94
20516,DECODE,1,0,1,7925.00,6.95
20277,DECODE,1,0,1,7942.00,6.94
14163,DECODE,1,0,1,7979.00,6.93
20517,DECODE,1,0,1,7926.00,6.94
20278,DECODE,1,0,1,7943.00,6.92
14164,DECODE,1,0,1,7980.00,6.94
20518,DECODE,1,0,1,7927.00,6.94
20279,DECODE,1,0,1,7944.00,6.92
14165,DECODE,1,0,1,7981.00,6.94
20519,DECODE,1,0,1,7928.00,6.94
20280,DECODE,1,0,1,7945.00,6.94
14166,DECODE,1,0,1,7982.00,6.94
20520,DECODE,1,0,1,7929.00,6.94
20281,DECODE,1,0,1,7946.00,6.92
14167,DECODE,1,0,1,7983.00,6.94
20521,DECODE,1,0,1,7930.00,6.93
20282,DECODE,1,0,1,7947.00,6.95
14168,DECODE,1,0,1,7984.00,6.94
20522,DECODE,1,0,1,7931.00,6.94
20283,DECODE,1,0,1,7948.00,6.92
14169,DECODE,1,0,1,7985.00,6.94
20523,DECODE,1,0,1,7932.00,6.94
20284,DECODE,1,0,1,7949.00,6.92
14170,DECODE,1,0,1,7986.00,6.94
20524,DECODE,1,0,1,7933.00,6.94
20285,DECODE,1,0,1,7950.00,6.92
14171,DECODE,1,0,1,7987.00,6.93
20525,DECODE,1,0,1,7934.00,6.93
20286,DECODE,1,0,1,7951.00,6.92
14172,DECODE,1,0,1,7988.00,6.94
20526,DECODE,1,0,1,7935.00,6.97
20287,DECODE,1,0,1,7952.00,6.92
14173,DECODE,1,0,1,7989.00,6.94
20527,DECODE,1,0,1,7936.00,6.94
20288,DECODE,1,0,1,7953.00,6.91
14174,DECODE,1,0,1,7990.00,6.94
20528,DECODE,1,0,1,7937.00,6.98
20289,DECODE,1,0,1,7954.00,6.92
14175,DECODE,1,0,1,7991.00,6.95
20529,DECODE,1,0,1,7938.00,6.97
20290,DECODE,1,0,1,7955.00,6.94
14176,DECODE,1,0,1,7992.00,6.96
20530,DECODE,1,0,1,7939.00,6.96
20291,DECODE,1,0,1,7956.00,6.94
14177,DECODE,1,0,1,7993.00,6.96
20531,DECODE,1,0,1,7940.00,6.97
20292,DECODE,1,0,1,7957.00,6.92
14178,DECODE,1,0,1,7994.00,6.95
20532,DECODE,1,0,1,7941.00,6.95
20293,DECODE,1,0,1,7958.00,6.91
14179,DECODE,1,0,1,7995.00,6.95
20533,DECODE,1,0,1,7942.00,6.95
20294,DECODE,1,0,1,7959.00,6.91
14180,DECODE,1,0,1,7996.00,6.95
20534,DECODE,1,0,1,7943.00,6.96
20295,DECODE,1,0,1,7960.00,6.92
14181,DECODE,1,0,1,7997.00,6.95
20296,DECODE,1,0,1,7961.00,6.94
20535,DECODE,1,0,1,7944.00,6.95
14182,DECODE,1,0,1,7998.00,6.94
20297,DECODE,1,0,1,7962.00,6.92
20536,DECODE,1,0,1,7945.00,6.95
14183,DECODE,1,0,1,7999.00,6.95
20298,DECODE,1,0,1,7963.00,6.93
20537,DECODE,1,0,1,7946.00,6.94
14184,DECODE,1,0,1,8000.00,6.94
20299,DECODE,1,0,1,7964.00,6.95
20538,DECODE,1,0,1,7947.00,6.94
14185,DECODE,1,0,1,8001.00,6.94
20300,DECODE,1,0,1,7965.00,6.92
20539,DECODE,1,0,1,7948.00,6.95
14186,DECODE,1,0,1,8002.00,6.95
20301,DECODE,1,0,1,7966.00,6.92
20540,DECODE,1,0,1,7949.00,6.95
14187,DECODE,1,0,1,8003.00,6.94
20302,DECODE,1,0,1,7967.00,6.92
20541,DECODE,1,0,1,7950.00,6.96
14188,DECODE,1,0,1,8004.00,6.94
20303,DECODE,1,0,1,7968.00,6.93
20542,DECODE,1,0,1,7951.00,6.94
14189,DECODE,1,0,1,8005.00,6.94
20304,DECODE,1,0,1,7969.00,6.92
20543,DECODE,1,0,1,7952.00,6.95
14190,DECODE,1,0,1,8006.00,6.95
20305,DECODE,1,0,1,7970.00,6.93
20544,DECODE,1,0,1,7953.00,6.97
14191,DECODE,1,0,1,8007.00,6.94
20306,DECODE,1,0,1,7971.00,6.92
20545,DECODE,1,0,1,7954.00,6.94
14192,DECODE,1,0,1,8008.00,6.94
20307,DECODE,1,0,1,7972.00,6.92
20546,DECODE,1,0,1,7955.00,6.94
14193,DECODE,1,0,1,8009.00,7.01
20308,DECODE,1,0,1,7973.00,6.92
20547,DECODE,1,0,1,7956.00,6.94
14194,DECODE,1,0,1,8010.00,6.95
20309,DECODE,1,0,1,7974.00,6.92
20548,DECODE,1,0,1,7957.00,6.94
14195,DECODE,1,0,1,8011.00,6.95
20310,DECODE,1,0,1,7975.00,6.93
20549,DECODE,1,0,1,7958.00,6.95
14196,DECODE,1,0,1,8012.00,6.96
20311,DECODE,1,0,1,7976.00,6.93
20550,DECODE,1,0,1,7959.00,6.94
14197,DECODE,1,0,1,8013.00,6.94
20312,DECODE,1,0,1,7977.00,6.93
20551,DECODE,1,0,1,7960.00,6.94
14198,DECODE,1,0,1,8014.00,6.94
20313,DECODE,1,0,1,7978.00,6.92
20552,DECODE,1,0,1,7961.00,6.95
14199,DECODE,1,0,1,8015.00,6.94
20314,DECODE,1,0,1,7979.00,6.92
20553,DECODE,1,0,1,7962.00,6.94
14200,DECODE,1,0,1,8016.00,6.93
20315,DECODE,1,0,1,7980.00,6.92
20554,DECODE,1,0,1,7963.00,6.96
14201,DECODE,1,0,1,8017.00,6.94
20316,DECODE,1,0,1,7981.00,6.93
20555,DECODE,1,0,1,7964.00,6.94
14202,DECODE,1,0,1,8018.00,6.94
20317,DECODE,1,0,1,7982.00,6.95
20556,DECODE,1,0,1,7965.00,6.93
14203,DECODE,1,0,1,8019.00,6.94
20318,DECODE,1,0,1,7983.00,6.93
20557,DECODE,1,0,1,7966.00,6.93
14204,DECODE,1,0,1,8020.00,6.94
20319,DECODE,1,0,1,7984.00,6.92
20558,DECODE,1,0,1,7967.00,6.93
14205,DECODE,1,0,1,8021.00,6.95
20320,DECODE,1,0,1,7985.00,6.93
20559,DECODE,1,0,1,7968.00,6.93
14206,DECODE,1,0,1,8022.00,6.94
20321,DECODE,1,0,1,7986.00,6.93
20560,DECODE,1,0,1,7969.00,6.94
14207,DECODE,1,0,1,8023.00,6.99
20322,DECODE,1,0,1,7987.00,6.94
20561,DECODE,1,0,1,7970.00,6.92
14208,DECODE,1,0,1,8024.00,6.95
20323,DECODE,1,0,1,7988.00,6.94
20562,DECODE,1,0,1,7971.00,6.92
14209,DECODE,1,0,1,8025.00,6.96
20324,DECODE,1,0,1,7989.00,6.93
20563,DECODE,1,0,1,7972.00,6.94
14210,DECODE,1,0,1,8026.00,6.94
20325,DECODE,1,0,1,7990.00,6.93
20564,DECODE,1,0,1,7973.00,6.93
14211,DECODE,1,0,1,8027.00,6.93
20326,DECODE,1,0,1,7991.00,6.93
20565,DECODE,1,0,1,7974.00,6.93
14212,DECODE,1,0,1,8028.00,6.94
20327,DECODE,1,0,1,7992.00,6.93
20566,DECODE,1,0,1,7975.00,6.96
14213,DECODE,1,0,1,8029.00,6.95
20328,DECODE,1,0,1,7993.00,6.94
20567,DECODE,1,0,1,7976.00,6.97
14214,DECODE,1,0,1,8030.00,6.94
20329,DECODE,1,0,1,7994.00,6.93
14215,DECODE,1,0,1,8031.00,6.95
20568,DECODE,1,0,1,7977.00,6.96
20330,DECODE,1,0,1,7995.00,6.93
14216,DECODE,1,0,1,8032.00,6.94
20569,DECODE,1,0,1,7978.00,6.97
20331,DECODE,1,0,1,7996.00,6.95
14217,DECODE,1,0,1,8033.00,6.94
20570,DECODE,1,0,1,7979.00,7.03
20332,DECODE,1,0,1,7997.00,6.93
14218,DECODE,1,0,1,8034.00,6.94
20571,DECODE,1,0,1,7980.00,7.01
20333,DECODE,1,0,1,7998.00,6.94
14219,DECODE,1,0,1,8035.00,6.94
20572,DECODE,1,0,1,7981.00,6.96
20334,DECODE,1,0,1,7999.00,6.93
14220,DECODE,1,0,1,8036.00,6.95
20573,DECODE,1,0,1,7982.00,6.94
20335,DECODE,1,0,1,8000.00,6.92
14221,DECODE,1,0,1,8037.00,6.94
20574,DECODE,1,0,1,7983.00,6.94
20336,DECODE,1,0,1,8001.00,6.93
14222,DECODE,1,0,1,8038.00,6.93
20575,DECODE,1,0,1,7984.00,6.94
20337,DECODE,1,0,1,8002.00,6.94
14223,DECODE,1,0,1,8039.00,6.94
20576,DECODE,1,0,1,7985.00,6.95
20338,DECODE,1,0,1,8003.00,6.93
14224,DECODE,1,0,1,8040.00,6.95
20577,DECODE,1,0,1,7986.00,6.93
20339,DECODE,1,0,1,8004.00,6.93
14225,DECODE,1,0,1,8041.00,6.94
20578,DECODE,1,0,1,7987.00,6.95
20340,DECODE,1,0,1,8005.00,6.93
14226,DECODE,1,0,1,8042.00,6.95
20579,DECODE,1,0,1,7988.00,6.95
20341,DECODE,1,0,1,8006.00,6.97
14227,DECODE,1,0,1,8043.00,6.93
20580,DECODE,1,0,1,7989.00,6.94
20342,DECODE,1,0,1,8007.00,6.94
14228,DECODE,1,0,1,8044.00,6.95
20581,DECODE,1,0,1,7990.00,6.92
20343,DECODE,1,0,1,8008.00,6.94
14229,DECODE,1,0,1,8045.00,6.93
20582,DECODE,1,0,1,7991.00,6.95
20344,DECODE,1,0,1,8009.00,6.94
14230,DECODE,1,0,1,8046.00,6.94
20583,DECODE,1,0,1,7992.00,6.94
20345,DECODE,1,0,1,8010.00,6.95
14231,DECODE,1,0,1,8047.00,6.93
20584,DECODE,1,0,1,7993.00,6.94
20346,DECODE,1,0,1,8011.00,6.95
14232,DECODE,1,0,1,8048.00,6.95
20585,DECODE,1,0,1,7994.00,6.94
20347,DECODE,1,0,1,8012.00,6.95
14233,DECODE,1,0,1,8049.00,6.96
20586,DECODE,1,0,1,7995.00,6.94
20348,DECODE,1,0,1,8013.00,6.95
14234,DECODE,1,0,1,8050.00,6.94
20587,DECODE,1,0,1,7996.00,6.95
20349,DECODE,1,0,1,8014.00,6.97
14235,DECODE,1,0,1,8051.00,6.94
20588,DECODE,1,0,1,7997.00,6.92
20350,DECODE,1,0,1,8015.00,6.95
14236,DECODE,1,0,1,8052.00,6.94
20589,DECODE,1,0,1,7998.00,6.92
20351,DECODE,1,0,1,8016.00,6.97
14237,DECODE,1,0,1,8053.00,6.95
20590,DECODE,1,0,1,7999.00,6.97
20352,DECODE,1,0,1,8017.00,6.96
14238,DECODE,1,0,1,8054.00,6.94
20591,DECODE,1,0,1,8000.00,6.94
20353,DECODE,1,0,1,8018.00,6.95
14239,DECODE,1,0,1,8055.00,6.93
20592,DECODE,1,0,1,8001.00,6.93
20354,DECODE,1,0,1,8019.00,6.95
14240,DECODE,1,0,1,8056.00,6.94
20593,DECODE,1,0,1,8002.00,6.95
20355,DECODE,1,0,1,8020.00,6.97
14241,DECODE,1,0,1,8057.00,6.94
20594,DECODE,1,0,1,8003.00,6.96
20356,DECODE,1,0,1,8021.00,6.96
14242,DECODE,1,0,1,8058.00,6.94
20595,DECODE,1,0,1,8004.00,6.94
20357,DECODE,1,0,1,8022.00,6.95
14243,DECODE,1,0,1,8059.00,6.94
20596,DECODE,1,0,1,8005.00,6.94
20358,DECODE,1,0,1,8023.00,6.96
14244,DECODE,1,0,1,8060.00,6.94
20597,DECODE,1,0,1,8006.00,6.93
20359,DECODE,1,0,1,8024.00,6.96
14245,DECODE,1,0,1,8061.00,6.97
20598,DECODE,1,0,1,8007.00,6.95
20360,DECODE,1,0,1,8025.00,6.96
14246,DECODE,1,0,1,8062.00,6.94
20599,DECODE,1,0,1,8008.00,6.95
20361,DECODE,1,0,1,8026.00,6.95
14247,DECODE,1,0,1,8063.00,6.94
20600,DECODE,1,0,1,8009.00,6.94
20362,DECODE,1,0,1,8027.00,6.96
14248,DECODE,1,0,1,8064.00,6.93
20601,DECODE,1,0,1,8010.00,6.98
20363,DECODE,1,0,1,8028.00,6.97
14249,DECODE,1,0,1,8065.00,6.94
20602,DECODE,1,0,1,8011.00,6.97
20364,DECODE,1,0,1,8029.00,6.95
14250,DECODE,1,0,1,8066.00,6.94
20365,DECODE,1,0,1,8030.00,6.95
20603,DECODE,1,0,1,8012.00,6.96
14251,DECODE,1,0,1,8067.00,6.94
20366,DECODE,1,0,1,8031.00,6.94
20604,DECODE,1,0,1,8013.00,6.98
14252,DECODE,1,0,1,8068.00,6.95
20367,DECODE,1,0,1,8032.00,6.96
20605,DECODE,1,0,1,8014.00,6.97
14253,DECODE,1,0,1,8069.00,6.94
20368,DECODE,1,0,1,8033.00,6.94
20606,DECODE,1,0,1,8015.00,6.99
14254,DECODE,1,0,1,8070.00,6.94
20369,DECODE,1,0,1,8034.00,6.94
20607,DECODE,1,0,1,8016.00,6.99
14255,DECODE,1,0,1,8071.00,6.96
20370,DECODE,1,0,1,8035.00,6.94
14256,DECODE,1,0,1,8072.00,6.95
20608,DECODE,1,0,1,8017.00,6.97
20371,DECODE,1,0,1,8036.00,6.93
14257,DECODE,1,0,1,8073.00,6.94
20609,DECODE,1,0,1,8018.00,6.96
20372,DECODE,1,0,1,8037.00,6.94
14258,DECODE,1,0,1,8074.00,6.94
20610,DECODE,1,0,1,8019.00,6.98
20373,DECODE,1,0,1,8038.00,6.95
14259,DECODE,1,0,1,8075.00,6.94
20611,DECODE,1,0,1,8020.00,6.96
20374,DECODE,1,0,1,8039.00,6.94
14260,DECODE,1,0,1,8076.00,6.94
20612,DECODE,1,0,1,8021.00,6.97
20375,DECODE,1,0,1,8040.00,6.94
14261,DECODE,1,0,1,8077.00,6.94
20613,DECODE,1,0,1,8022.00,6.96
20376,DECODE,1,0,1,8041.00,6.93
14262,DECODE,1,0,1,8078.00,6.96
20614,DECODE,1,0,1,8023.00,6.97
20377,DECODE,1,0,1,8042.00,6.96
14263,DECODE,1,0,1,8079.00,6.94
20615,DECODE,1,0,1,8024.00,6.99
20378,DECODE,1,0,1,8043.00,6.95
14264,DECODE,1,0,1,8080.00,6.94
20616,DECODE,1,0,1,8025.00,6.97
20379,DECODE,1,0,1,8044.00,6.93
14265,DECODE,1,0,1,8081.00,6.94
20617,DECODE,1,0,1,8026.00,6.97
20380,DECODE,1,0,1,8045.00,6.93
14266,DECODE,1,0,1,8082.00,6.96
20618,DECODE,1,0,1,8027.00,6.97
20381,DECODE,1,0,1,8046.00,6.95
14267,DECODE,1,0,1,8083.00,6.94
20619,DECODE,1,0,1,8028.00,6.97
20382,DECODE,1,0,1,8047.00,6.93
14268,DECODE,1,0,1,8084.00,6.95
20620,DECODE,1,0,1,8029.00,6.97
20383,DECODE,1,0,1,8048.00,6.93
14269,DECODE,1,0,1,8085.00,6.99
20621,DECODE,1,0,1,8030.00,6.98
20384,DECODE,1,0,1,8049.00,6.96
14270,DECODE,1,0,1,8086.00,6.94
20622,DECODE,1,0,1,8031.00,6.98
20385,DECODE,1,0,1,8050.00,6.93
14271,DECODE,1,0,1,8087.00,6.94
20623,DECODE,1,0,1,8032.00,7.02
20386,DECODE,1,0,1,8051.00,6.95
14272,DECODE,1,0,1,8088.00,6.94
20624,DECODE,1,0,1,8033.00,6.98
20387,DECODE,1,0,1,8052.00,6.94
14273,DECODE,1,0,1,8089.00,6.99
20625,DECODE,1,0,1,8034.00,6.97
20388,DECODE,1,0,1,8053.00,6.96
14274,DECODE,1,0,1,8090.00,6.93
20626,DECODE,1,0,1,8035.00,6.96
20389,DECODE,1,0,1,8054.00,6.96
14275,DECODE,1,0,1,8091.00,6.94
20627,DECODE,1,0,1,8036.00,6.96
20390,DECODE,1,0,1,8055.00,6.99
14276,DECODE,1,0,1,8092.00,6.94
20628,DECODE,1,0,1,8037.00,6.93
20391,DECODE,1,0,1,8056.00,6.99
14277,DECODE,1,0,1,8093.00,6.94
20629,DECODE,1,0,1,8038.00,6.93
20392,DECODE,1,0,1,8057.00,6.98
14278,DECODE,1,0,1,8094.00,6.95
20630,DECODE,1,0,1,8039.00,6.94
20393,DECODE,1,0,1,8058.00,6.97
14279,DECODE,1,0,1,8095.00,6.95
20631,DECODE,1,0,1,8040.00,6.93
20394,DECODE,1,0,1,8059.00,6.94
14280,DECODE,1,0,1,8096.00,6.96
20632,DECODE,1,0,1,8041.00,6.93
20395,DECODE,1,0,1,8060.00,6.94
14281,DECODE,1,0,1,8097.00,6.95
20633,DECODE,1,0,1,8042.00,6.97
14282,DECODE,1,0,1,8098.00,6.94
20396,DECODE,1,0,1,8061.00,6.94
20634,DECODE,1,0,1,8043.00,6.94
14283,DECODE,1,0,1,8099.00,6.95
20397,DECODE,1,0,1,8062.00,6.95
20635,DECODE,1,0,1,8044.00,6.93
14284,DECODE,1,0,1,8100.00,6.95
20398,DECODE,1,0,1,8063.00,6.94
20636,DECODE,1,0,1,8045.00,6.92
14285,DECODE,1,0,1,8101.00,6.94
20399,DECODE,1,0,1,8064.00,6.94
20637,DECODE,1,0,1,8046.00,6.92
14286,DECODE,1,0,1,8102.00,6.94
20400,DECODE,1,0,1,8065.00,6.96
20638,DECODE,1,0,1,8047.00,6.92
14287,DECODE,1,0,1,8103.00,6.94
20401,DECODE,1,0,1,8066.00,6.93
20639,DECODE,1,0,1,8048.00,6.93
14288,DECODE,1,0,1,8104.00,6.95
20402,DECODE,1,0,1,8067.00,6.94
20640,DECODE,1,0,1,8049.00,6.93
14289,DECODE,1,0,1,8105.00,6.95
20403,DECODE,1,0,1,8068.00,6.93
20641,DECODE,1,0,1,8050.00,6.92
14290,DECODE,1,0,1,8106.00,6.96
20404,DECODE,1,0,1,8069.00,6.93
20642,DECODE,1,0,1,8051.00,6.94
14291,DECODE,1,0,1,8107.00,6.93
20405,DECODE,1,0,1,8070.00,6.94
14292,DECODE,1,0,1,8108.00,6.94
20643,DECODE,1,0,1,8052.00,6.92
20406,DECODE,1,0,1,8071.00,6.94
14293,DECODE,1,0,1,8109.00,6.94
20644,DECODE,1,0,1,8053.00,6.94
20407,DECODE,1,0,1,8072.00,6.94
14294,DECODE,1,0,1,8110.00,6.95
20645,DECODE,1,0,1,8054.00,6.95
20408,DECODE,1,0,1,8073.00,6.96
14295,DECODE,1,0,1,8111.00,6.96
20646,DECODE,1,0,1,8055.00,6.95
20409,DECODE,1,0,1,8074.00,6.95
14296,DECODE,1,0,1,8112.00,6.93
20647,DECODE,1,0,1,8056.00,6.94
20410,DECODE,1,0,1,8075.00,6.95
14297,DECODE,1,0,1,8113.00,6.94
20648,DECODE,1,0,1,8057.00,6.95
20411,DECODE,1,0,1,8076.00,6.95
14298,DECODE,1,0,1,8114.00,6.94
20649,DECODE,1,0,1,8058.00,6.94
20412,DECODE,1,0,1,8077.00,6.94
14299,DECODE,1,0,1,8115.00,6.94
20650,DECODE,1,0,1,8059.00,6.94
20413,DECODE,1,0,1,8078.00,6.94
14300,DECODE,1,0,1,8116.00,6.95
20651,DECODE,1,0,1,8060.00,6.94
20414,DECODE,1,0,1,8079.00,6.94
14301,DECODE,1,0,1,8117.00,6.94
20652,DECODE,1,0,1,8061.00,6.96
20415,DECODE,1,0,1,8080.00,6.95
14302,DECODE,1,0,1,8118.00,6.98
20653,DECODE,1,0,1,8062.00,6.94
20416,DECODE,1,0,1,8081.00,6.94
14303,DECODE,1,0,1,8119.00,6.99
20654,DECODE,1,0,1,8063.00,6.95
20417,DECODE,1,0,1,8082.00,6.95
14304,DECODE,1,0,1,8120.00,6.96
20655,DECODE,1,0,1,8064.00,6.94
20418,DECODE,1,0,1,8083.00,6.94
14305,DECODE,1,0,1,8121.00,6.94
20656,DECODE,1,0,1,8065.00,6.94
20419,DECODE,1,0,1,8084.00,6.93
14306,DECODE,1,0,1,8122.00,6.94
20657,DECODE,1,0,1,8066.00,6.93
20420,DECODE,1,0,1,8085.00,6.96
14307,DECODE,1,0,1,8123.00,6.94
20658,DECODE,1,0,1,8067.00,6.93
20421,DECODE,1,0,1,8086.00,6.94
14308,DECODE,1,0,1,8124.00,6.95
20659,DECODE,1,0,1,8068.00,6.93
20422,DECODE,1,0,1,8087.00,6.94
14309,DECODE,1,0,1,8125.00,6.95
20660,DECODE,1,0,1,8069.00,6.93
20423,DECODE,1,0,1,8088.00,6.93
14310,DECODE,1,0,1,8126.00,6.94
20661,DECODE,1,0,1,8070.00,6.93
20424,DECODE,1,0,1,8089.00,6.94
14311,DECODE,1,0,1,8127.00,6.98
20662,DECODE,1,0,1,8071.00,6.94
20425,DECODE,1,0,1,8090.00,6.94
