pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
23848,DECODE,1,0,1,486.00,6.59
23849,DECODE,1,0,1,487.00,6.59
23850,DECODE,1,0,1,488.00,6.60
23851,DECODE,1,0,1,489.00,6.61
23852,DECODE,1,0,1,490.00,6.60
23853,DECODE,1,0,1,491.00,6.60
23854,DECODE,1,0,1,492.00,6.59
23855,DECODE,1,0,1,493.00,6.60
23856,DECODE,1,0,1,494.00,6.60
23857,DECODE,1,0,1,495.00,6.61
23858,DECODE,1,0,1,496.00,6.61
23859,DECODE,1,0,1,497.00,6.60
23860,DECODE,1,0,1,498.00,6.62
23861,DECODE,1,0,1,499.00,6.59
23862,DECODE,1,0,1,500.00,7.47
23863,DECODE,1,0,1,501.00,6.80
23864,DECODE,1,0,1,502.00,8.45
23865,DECODE,1,0,1,503.00,7.77
23866,DECODE,1,0,1,504.00,6.42
23867,DECODE,1,0,1,505.00,6.59
23961,EXTEND,1,84,0,445.00,10.63
23868,DECODE,1,0,1,506.00,6.59
23962,DECODE,1,0,1,446.00,6.65
23869,DECODE,1,0,1,507.00,6.59
23963,DECODE,1,0,1,447.00,6.56
23870,DECODE,1,0,1,508.00,6.59
23964,DECODE,1,0,1,448.00,6.55
23871,DECODE,1,0,1,509.00,6.64
23965,DECODE,1,0,1,449.00,6.55
23872,DECODE,1,0,1,510.00,6.59
23966,DECODE,1,0,1,450.00,6.55
23873,DECODE,1,0,1,511.00,6.60
23967,DECODE,1,0,1,451.00,6.55
23874,DECODE,1,0,1,512.00,6.60
23968,DECODE,1,0,1,452.00,6.56
23875,DECODE,1,0,1,513.00,6.59
23969,DECODE,1,0,1,453.00,6.55
23876,DECODE,1,0,1,514.00,6.58
23970,DECODE,1,0,1,454.00,6.55
23877,DECODE,1,0,1,515.00,6.61
23971,DECODE,1,0,1,455.00,6.58
23878,DECODE,1,0,1,516.00,7.43
23972,DECODE,1,0,1,456.00,6.55
23879,DECODE,1,0,1,517.00,7.77
23973,DECODE,1,0,1,457.00,6.55
23880,DECODE,1,0,1,518.00,8.38
23881,DECODE,1,0,1,519.00,6.42
23882,DECODE,1,0,1,520.00,6.59
23974,EXTEND,1,83,0,449.00,10.11
23883,DECODE,1,0,1,521.00,6.60
23975,DECODE,1,0,1,450.00,6.58
23884,DECODE,1,0,1,522.00,6.59
23976,DECODE,1,0,1,451.00,6.55
23885,DECODE,1,0,1,523.00,6.59
23977,DECODE,1,0,1,452.00,6.56
23886,DECODE,1,0,1,524.00,6.58
23978,DECODE,1,0,1,453.00,6.54
23887,DECODE,1,0,1,525.00,6.59
23979,DECODE,1,0,1,454.00,6.57
23888,DECODE,1,0,1,526.00,6.62
23980,DECODE,1,0,1,455.00,6.55
23889,DECODE,1,0,1,527.00,6.59
23981,DECODE,1,0,1,456.00,6.56
23890,DECODE,1,0,1,528.00,6.61
23982,DECODE,1,0,1,457.00,6.56
23891,DECODE,1,0,1,529.00,6.60
23983,DECODE,1,0,1,458.00,6.56
23892,DECODE,1,0,1,530.00,6.60
23984,DECODE,1,0,1,459.00,6.58
23893,DECODE,1,0,1,531.00,6.59
23985,DECODE,1,0,1,460.00,6.57
23894,DECODE,1,0,1,532.00,6.60
23986,DECODE,1,0,1,461.00,6.55
23895,DECODE,1,0,1,533.00,6.60
23987,DECODE,1,0,1,462.00,6.55
23896,DECODE,1,0,1,534.00,6.61
23988,DECODE,1,0,1,463.00,6.55
23897,DECODE,1,0,1,535.00,6.59
23989,DECODE,1,0,1,464.00,6.55
23898,DECODE,1,0,1,536.00,6.61
23990,DECODE,1,0,1,465.00,6.55
23899,DECODE,1,0,1,537.00,6.58
23900,DECODE,1,0,1,538.00,6.59
23901,DECODE,1,0,1,539.00,6.60
23902,DECODE,1,0,1,540.00,6.59
23903,DECODE,1,0,1,541.00,6.60
23904,DECODE,1,0,1,542.00,6.59
23905,DECODE,1,0,1,543.00,6.60
23906,DECODE,1,0,1,544.00,6.60
23907,DECODE,1,0,1,545.00,6.59
23908,DECODE,1,0,1,546.00,6.61
23909,DECODE,1,0,1,547.00,6.59
23910,DECODE,1,0,1,548.00,6.59
23911,DECODE,1,0,1,549.00,6.59
23912,DECODE,1,0,1,550.00,6.58
23913,DECODE,1,0,1,551.00,6.59
23914,DECODE,1,0,1,552.00,6.59
23915,DECODE,1,0,1,553.00,6.59
23916,DECODE,1,0,1,554.00,6.60
23917,DECODE,1,0,1,555.00,6.63
23918,DECODE,1,0,1,556.00,6.59
23919,DECODE,1,0,1,557.00,6.61
23920,DECODE,1,0,1,558.00,6.61
23921,DECODE,1,0,1,559.00,6.59
23922,DECODE,1,0,1,560.00,6.60
23923,DECODE,1,0,1,561.00,6.59
23924,DECODE,1,0,1,562.00,6.63
23925,DECODE,1,0,1,563.00,6.60
23926,DECODE,1,0,1,564.00,6.59
23927,DECODE,1,0,1,565.00,6.60
23928,DECODE,1,0,1,566.00,6.59
23929,DECODE,1,0,1,567.00,6.58
23930,DECODE,1,0,1,568.00,6.60
23931,DECODE,1,0,1,569.00,6.60
23932,DECODE,1,0,1,570.00,6.59
23933,DECODE,1,0,1,571.00,7.73
23934,DECODE,1,0,1,572.00,9.16
23935,DECODE,1,0,1,573.00,6.39
23936,DECODE,1,0,1,574.00,6.59
22513,EXTEND,1,76,0,438.00,11.19
23937,DECODE,1,0,1,575.00,6.59
22514,DECODE,1,0,1,439.00,6.64
23938,DECODE,1,0,1,576.00,6.62
22515,DECODE,1,0,1,440.00,6.58
23939,DECODE,1,0,1,577.00,6.61
22516,DECODE,1,0,1,441.00,6.57
23940,DECODE,1,0,1,578.00,6.59
22517,DECODE,1,0,1,442.00,6.59
23941,DECODE,1,0,1,579.00,6.60
22518,DECODE,1,0,1,443.00,6.57
23942,DECODE,1,0,1,580.00,6.61
22519,DECODE,1,0,1,444.00,6.57
23943,DECODE,1,0,1,581.00,6.59
22520,DECODE,1,0,1,445.00,6.58
23944,DECODE,1,0,1,582.00,6.61
22521,DECODE,1,0,1,446.00,6.57
22522,DECODE,1,0,1,447.00,6.60
22523,DECODE,1,0,1,448.00,6.58
21931,EXTEND,1,76,0,441.00,10.36
21932,DECODE,1,0,1,442.00,6.64
21933,DECODE,1,0,1,443.00,6.60
21934,DECODE,1,0,1,444.00,6.58
21935,DECODE,1,0,1,445.00,6.60
21936,DECODE,1,0,1,446.00,6.59
21937,DECODE,1,0,1,447.00,6.58
21938,DECODE,1,0,1,448.00,6.58
21939,DECODE,1,0,1,449.00,6.58
21940,DECODE,1,0,1,450.00,6.58
21941,EXTEND,1,77,0,447.00,10.43
23945,EXTEND,1,83,0,450.00,10.45
21942,DECODE,1,0,1,448.00,6.65
23946,DECODE,1,0,1,451.00,6.64
21943,DECODE,1,0,1,449.00,6.61
23947,DECODE,1,0,1,452.00,6.60
21944,DECODE,1,0,1,450.00,6.58
23948,DECODE,1,0,1,453.00,6.59
21945,DECODE,1,0,1,451.00,6.59
23949,DECODE,1,0,1,454.00,6.62
21946,DECODE,1,0,1,452.00,6.58
23950,DECODE,1,0,1,455.00,6.58
21947,DECODE,1,0,1,453.00,6.60
23951,DECODE,1,0,1,456.00,6.59
21948,DECODE,1,0,1,454.00,6.59
23952,DECODE,1,0,1,457.00,6.59
21949,DECODE,1,0,1,455.00,6.61
23953,DECODE,1,0,1,458.00,6.60
21950,DECODE,1,0,1,456.00,6.61
23954,DECODE,1,0,1,459.00,6.59
21951,DECODE,1,0,1,457.00,6.59
23955,DECODE,1,0,1,460.00,6.58
21952,DECODE,1,0,1,458.00,6.60
23956,DECODE,1,0,1,461.00,6.60
21953,DECODE,1,0,1,459.00,6.60
23957,DECODE,1,0,1,462.00,6.60
21954,DECODE,1,0,1,460.00,6.60
23958,DECODE,1,0,1,463.00,6.59
21955,DECODE,1,0,1,461.00,6.60
23959,DECODE,1,0,1,464.00,6.60
21956,DECODE,1,0,1,462.00,6.60
23960,DECODE,1,0,1,465.00,6.59
21957,DECODE,1,0,1,463.00,6.59
23961,DECODE,1,0,1,466.00,6.58
21958,DECODE,1,0,1,464.00,6.58
23962,DECODE,1,0,1,467.00,6.58
21959,DECODE,1,0,1,465.00,6.58
23963,DECODE,1,0,1,468.00,6.61
21960,DECODE,1,0,1,466.00,6.60
23964,DECODE,1,0,1,469.00,6.60
21961,DECODE,1,0,1,467.00,6.60
23965,DECODE,1,0,1,470.00,6.58
21962,DECODE,1,0,1,468.00,6.60
23966,DECODE,1,0,1,471.00,6.59
21963,DECODE,1,0,1,469.00,6.61
23967,DECODE,1,0,1,472.00,6.60
21964,DECODE,1,0,1,470.00,6.59
23968,DECODE,1,0,1,473.00,6.59
21965,DECODE,1,0,1,471.00,6.58
23969,DECODE,1,0,1,474.00,6.58
21966,DECODE,1,0,1,472.00,6.58
23970,DECODE,1,0,1,475.00,6.58
21967,DECODE,1,0,1,473.00,6.58
23971,DECODE,1,0,1,476.00,6.59
21968,DECODE,1,0,1,474.00,6.60
23972,DECODE,1,0,1,477.00,6.58
21969,DECODE,1,0,1,475.00,6.60
23973,DECODE,1,0,1,478.00,6.59
21970,DECODE,1,0,1,476.00,6.58
23974,DECODE,1,0,1,479.00,6.58
21971,DECODE,1,0,1,477.00,6.60
23975,DECODE,1,0,1,480.00,6.59
21972,DECODE,1,0,1,478.00,6.59
23976,DECODE,1,0,1,481.00,6.58
21973,DECODE,1,0,1,479.00,6.58
23977,DECODE,1,0,1,482.00,6.58
21974,DECODE,1,0,1,480.00,6.60
23978,DECODE,1,0,1,483.00,6.60
21975,DECODE,1,0,1,481.00,6.58
23979,DECODE,1,0,1,484.00,6.60
21976,DECODE,1,0,1,482.00,6.60
23980,DECODE,1,0,1,485.00,6.59
21977,DECODE,1,0,1,483.00,6.62
23981,DECODE,1,0,1,486.00,6.61
21978,DECODE,1,0,1,484.00,6.58
23982,DECODE,1,0,1,487.00,6.58
21979,DECODE,1,0,1,485.00,6.58
23983,DECODE,1,0,1,488.00,6.59
21980,DECODE,1,0,1,486.00,6.58
23984,DECODE,1,0,1,489.00,6.61
21981,DECODE,1,0,1,487.00,6.58
23985,DECODE,1,0,1,490.00,6.61
21982,DECODE,1,0,1,488.00,6.59
23986,DECODE,1,0,1,491.00,6.61
21983,DECODE,1,0,1,489.00,6.58
23987,DECODE,1,0,1,492.00,6.58
21984,DECODE,1,0,1,490.00,6.59
23988,DECODE,1,0,1,493.00,6.61
21985,DECODE,1,0,1,491.00,6.58
23989,DECODE,1,0,1,494.00,6.59
21986,DECODE,1,0,1,492.00,6.59
23990,DECODE,1,0,1,495.00,6.59
21987,DECODE,1,0,1,493.00,6.60
23991,DECODE,1,0,1,496.00,6.59
21988,DECODE,1,0,1,494.00,6.60
23992,DECODE,1,0,1,497.00,6.58
21989,DECODE,1,0,1,495.00,6.60
23993,DECODE,1,0,1,498.00,6.60
21990,DECODE,1,0,1,496.00,6.57
23994,DECODE,1,0,1,499.00,6.58
21991,DECODE,1,0,1,497.00,6.60
23995,DECODE,1,0,1,500.00,6.60
21992,DECODE,1,0,1,498.00,6.60
23996,DECODE,1,0,1,501.00,6.59
21993,DECODE,1,0,1,499.00,6.58
23997,DECODE,1,0,1,502.00,6.59
21994,DECODE,1,0,1,500.00,6.58
23998,DECODE,1,0,1,503.00,6.60
21995,DECODE,1,0,1,501.00,6.60
23999,DECODE,1,0,1,504.00,6.61
21996,DECODE,1,0,1,502.00,6.58
24000,DECODE,1,0,1,505.00,6.61
21997,DECODE,1,0,1,503.00,6.58
24001,DECODE,1,0,1,506.00,6.59
21998,DECODE,1,0,1,504.00,6.58
24002,DECODE,1,0,1,507.00,6.59
21999,DECODE,1,0,1,505.00,6.60
24003,DECODE,1,0,1,508.00,6.60
22000,DECODE,1,0,1,506.00,6.58
24004,DECODE,1,0,1,509.00,6.58
22001,DECODE,1,0,1,507.00,6.58
24005,DECODE,1,0,1,510.00,6.60
22002,DECODE,1,0,1,508.00,6.59
22003,DECODE,1,0,1,509.00,6.60
22004,DECODE,1,0,1,510.00,6.59
22005,DECODE,1,0,1,511.00,6.59
22006,DECODE,1,0,1,512.00,6.60
24006,EXTEND,1,85,0,595.00,10.76
22007,DECODE,1,0,1,513.00,6.58
24007,DECODE,1,0,1,596.00,6.62
22008,DECODE,1,0,1,514.00,6.60
24008,DECODE,1,0,1,597.00,6.61
22009,DECODE,1,0,1,515.00,6.58
24009,DECODE,1,0,1,598.00,6.61
22010,DECODE,1,0,1,516.00,6.58
24010,DECODE,1,0,1,599.00,6.59
22011,DECODE,1,0,1,517.00,6.60
24011,DECODE,1,0,1,600.00,6.60
22012,DECODE,1,0,1,518.00,6.58
24012,DECODE,1,0,1,601.00,6.59
22013,DECODE,1,0,1,519.00,6.58
24013,DECODE,1,0,1,602.00,6.60
22014,DECODE,1,0,1,520.00,6.58
24014,DECODE,1,0,1,603.00,6.61
22015,DECODE,1,0,1,521.00,6.61
24015,DECODE,1,0,1,604.00,6.60
22016,DECODE,1,0,1,522.00,6.58
24016,DECODE,1,0,1,605.00,6.63
22017,DECODE,1,0,1,523.00,6.58
24017,DECODE,1,0,1,606.00,6.60
22018,DECODE,1,0,1,524.00,6.59
24018,DECODE,1,0,1,607.00,6.59
22019,DECODE,1,0,1,525.00,6.58
24019,DECODE,1,0,1,608.00,6.60
22020,DECODE,1,0,1,526.00,6.61
24020,DECODE,1,0,1,609.00,6.61
22021,DECODE,1,0,1,527.00,6.69
24021,DECODE,1,0,1,610.00,6.60
22022,DECODE,1,0,1,528.00,6.61
24022,DECODE,1,0,1,611.00,6.61
22023,DECODE,1,0,1,529.00,6.58
24023,DECODE,1,0,1,612.00,6.62
22024,DECODE,1,0,1,530.00,6.59
24024,DECODE,1,0,1,613.00,6.60
22025,DECODE,1,0,1,531.00,6.59
24025,DECODE,1,0,1,614.00,7.48
22026,DECODE,1,0,1,532.00,6.58
22027,DECODE,1,0,1,533.00,6.61
24026,DECODE,1,0,1,615.00,9.42
22028,DECODE,1,0,1,534.00,6.59
24027,DECODE,1,0,1,616.00,7.11
22029,DECODE,1,0,1,535.00,6.58
24028,DECODE,1,0,1,617.00,8.50
22030,DECODE,1,0,1,536.00,6.60
22031,DECODE,1,0,1,537.00,6.60
24029,EXTEND,1,89,0,461.00,11.09
22032,DECODE,1,0,1,538.00,6.60
24030,DECODE,2,0,2,540.00,7.60
22033,DECODE,1,0,1,539.00,6.59
24031,DECODE,2,0,2,541.00,6.73
22034,DECODE,1,0,1,540.00,6.60
22035,DECODE,1,0,1,541.00,6.58
23991,EXTEND,1,82,0,447.00,10.40
24032,EXTEND,1,83,0,449.00,10.10
22036,DECODE,1,0,1,542.00,6.59
23992,DECODE,1,0,1,448.00,6.61
24033,DECODE,3,0,3,511.33,6.86
22037,DECODE,1,0,1,543.00,6.58
23993,DECODE,1,0,1,449.00,6.56
24034,DECODE,3,0,3,512.33,6.76
22038,DECODE,1,0,1,544.00,6.60
23994,DECODE,1,0,1,450.00,6.56
24035,DECODE,3,0,3,513.33,6.77
22039,DECODE,1,0,1,545.00,6.59
23995,DECODE,1,0,1,451.00,6.55
24036,DECODE,3,0,3,514.33,6.76
22040,DECODE,1,0,1,546.00,6.59
23996,DECODE,1,0,1,452.00,6.55
24037,DECODE,3,0,3,515.33,6.75
22041,DECODE,1,0,1,547.00,6.58
23997,DECODE,1,0,1,453.00,6.55
24038,DECODE,3,0,3,516.33,6.76
22042,DECODE,1,0,1,548.00,6.58
23998,DECODE,1,0,1,454.00,6.56
24039,DECODE,3,0,3,517.33,7.16
22043,DECODE,1,0,1,549.00,6.59
23999,DECODE,1,0,1,455.00,6.57
22044,DECODE,1,0,1,550.00,6.61
24040,DECODE,3,0,3,518.33,9.37
24000,DECODE,1,0,1,456.00,6.55
22045,DECODE,1,0,1,551.00,6.58
24041,DECODE,3,0,3,519.33,6.57
24001,DECODE,1,0,1,457.00,6.55
22046,DECODE,1,0,1,552.00,6.59
24042,DECODE,3,0,3,520.33,6.76
24002,DECODE,1,0,1,458.00,6.57
22524,EXTEND,1,84,0,449.00,11.63
22047,DECODE,1,0,1,553.00,6.58
24003,DECODE,1,0,1,459.00,6.55
24043,DECODE,2,0,2,552.00,6.80
22525,DECODE,1,0,1,450.00,6.66
22048,DECODE,1,0,1,554.00,6.58
24004,DECODE,1,0,1,460.00,6.55
24044,DECODE,2,0,2,553.00,6.72
22526,DECODE,1,0,1,451.00,6.58
22049,DECODE,1,0,1,555.00,6.59
24005,DECODE,1,0,1,461.00,6.55
24045,DECODE,2,0,2,554.00,6.72
22527,DECODE,1,0,1,452.00,6.58
22050,DECODE,1,0,1,556.00,6.59
24006,DECODE,1,0,1,462.00,6.56
24046,DECODE,2,0,2,555.00,6.71
22528,DECODE,1,0,1,453.00,6.58
22051,DECODE,1,0,1,557.00,6.60
24007,DECODE,1,0,1,463.00,6.54
24047,DECODE,2,0,2,556.00,6.72
22529,DECODE,1,0,1,454.00,6.57
22052,DECODE,1,0,1,558.00,6.61
24008,DECODE,1,0,1,464.00,6.55
24048,DECODE,2,0,2,557.00,6.73
22530,DECODE,1,0,1,455.00,6.57
22053,DECODE,1,0,1,559.00,6.58
24009,DECODE,1,0,1,465.00,6.55
24049,DECODE,2,0,2,558.00,7.48
22531,DECODE,1,0,1,456.00,6.57
22054,DECODE,1,0,1,560.00,6.58
24010,DECODE,1,0,1,466.00,6.54
24050,DECODE,2,0,2,559.00,9.42
22532,DECODE,1,0,1,457.00,6.58
22055,DECODE,1,0,1,561.00,6.59
24011,DECODE,1,0,1,467.00,6.55
24051,DECODE,2,0,2,560.00,6.52
22533,DECODE,1,0,1,458.00,6.58
22056,DECODE,1,0,1,562.00,6.59
24012,DECODE,1,0,1,468.00,6.55
22534,DECODE,1,0,1,459.00,6.58
22057,DECODE,1,0,1,563.00,6.61
24052,DECODE,2,0,2,561.00,8.08
24013,DECODE,1,0,1,469.00,6.54
22058,DECODE,1,0,1,564.00,6.58
24014,DECODE,1,0,1,470.00,6.57
24053,DECODE,2,0,2,562.00,9.23
22535,EXTEND,1,84,0,457.00,10.53
22059,DECODE,1,0,1,565.00,6.60
24015,DECODE,1,0,1,471.00,6.56
24054,DECODE,2,0,2,563.00,8.95
22536,DECODE,1,0,1,458.00,6.60
22060,DECODE,1,0,1,566.00,6.61
24016,DECODE,1,0,1,472.00,6.55
24055,DECODE,2,0,2,564.00,6.53
22537,DECODE,1,0,1,459.00,6.58
22061,DECODE,1,0,1,567.00,6.59
24017,DECODE,1,0,1,473.00,6.58
24056,DECODE,2,0,2,565.00,6.72
22538,DECODE,1,0,1,460.00,6.60
24018,EXTEND,1,89,0,452.00,10.31
22062,EXTEND,1,89,0,453.00,10.88
24057,DECODE,2,0,2,566.00,6.73
22539,DECODE,1,0,1,461.00,6.57
24019,DECODE,2,0,2,463.50,6.71
22063,DECODE,2,0,2,511.00,6.75
24058,DECODE,2,0,2,567.00,6.74
22540,DECODE,1,0,1,462.00,6.58
24020,DECODE,2,0,2,464.50,6.69
22064,DECODE,2,0,2,512.00,6.71
22541,DECODE,1,0,1,463.00,6.57
24059,DECODE,1,0,1,490.00,6.70
24021,DECODE,2,0,2,465.50,6.69
22065,DECODE,2,0,2,513.00,6.72
22542,DECODE,1,0,1,464.00,6.58
24060,DECODE,1,0,1,491.00,6.61
24022,DECODE,2,0,2,466.50,6.68
22066,DECODE,2,0,2,514.00,6.71
22543,DECODE,1,0,1,465.00,6.58
24061,DECODE,1,0,1,492.00,6.60
24023,DECODE,2,0,2,467.50,6.76
22067,DECODE,2,0,2,515.00,6.72
22544,DECODE,1,0,1,466.00,6.58
24062,DECODE,1,0,1,493.00,6.59
24024,DECODE,2,0,2,468.50,6.68
22545,DECODE,1,0,1,467.00,6.58
22068,DECODE,2,0,2,516.00,6.72
24063,DECODE,1,0,1,494.00,6.59
22546,DECODE,1,0,1,468.00,6.58
24025,DECODE,2,0,2,469.50,6.71
22069,DECODE,2,0,2,517.00,6.70
24064,DECODE,1,0,1,495.00,6.61
22547,DECODE,1,0,1,469.00,6.58
24026,DECODE,2,0,2,470.50,6.68
22070,DECODE,2,0,2,518.00,6.70
24065,DECODE,1,0,1,496.00,6.59
22548,DECODE,1,0,1,470.00,6.58
24027,DECODE,2,0,2,471.50,6.70
22071,DECODE,2,0,2,519.00,6.71
24066,DECODE,1,0,1,497.00,6.58
22549,DECODE,1,0,1,471.00,6.58
24067,DECODE,1,0,1,498.00,6.61
24028,DECODE,2,0,2,472.50,6.68
22072,DECODE,2,0,2,520.00,6.72
22550,DECODE,1,0,1,472.00,6.58
24068,DECODE,1,0,1,499.00,6.61
22073,DECODE,2,0,2,521.00,6.72
24029,DECODE,1,0,1,484.00,6.56
22551,DECODE,1,0,1,473.00,6.57
24069,DECODE,1,0,1,500.00,6.60
22074,DECODE,2,0,2,522.00,6.72
24030,DECODE,1,0,1,485.00,6.55
22552,DECODE,1,0,1,474.00,6.61
24070,DECODE,1,0,1,501.00,6.61
24031,DECODE,1,0,1,486.00,6.56
22075,DECODE,2,0,2,523.00,6.70
22553,DECODE,1,0,1,475.00,6.57
24071,DECODE,1,0,1,502.00,6.60
24032,DECODE,1,0,1,487.00,6.59
22076,DECODE,2,0,2,524.00,6.72
22554,DECODE,1,0,1,476.00,6.58
24072,DECODE,1,0,1,503.00,6.61
24033,DECODE,1,0,1,488.00,6.57
22077,DECODE,2,0,2,525.00,6.73
22555,DECODE,1,0,1,477.00,6.57
24073,DECODE,1,0,1,504.00,6.59
24034,DECODE,1,0,1,489.00,6.57
22078,DECODE,2,0,2,526.00,6.72
22556,DECODE,1,0,1,478.00,6.58
24074,DECODE,1,0,1,505.00,6.59
24035,DECODE,1,0,1,490.00,6.55
22079,DECODE,2,0,2,527.00,6.71
22557,DECODE,1,0,1,479.00,6.59
24075,DECODE,1,0,1,506.00,6.59
24036,DECODE,1,0,1,491.00,6.55
22080,DECODE,2,0,2,528.00,6.72
22558,DECODE,1,0,1,480.00,6.58
24076,DECODE,1,0,1,507.00,6.58
24037,DECODE,1,0,1,492.00,6.55
22081,DECODE,2,0,2,529.00,6.70
22559,DECODE,1,0,1,481.00,6.57
24077,DECODE,1,0,1,508.00,6.60
24038,DECODE,1,0,1,493.00,6.55
22082,DECODE,2,0,2,530.00,6.73
22560,DECODE,1,0,1,482.00,6.58
24078,DECODE,1,0,1,509.00,6.62
24039,DECODE,1,0,1,494.00,6.54
22083,DECODE,2,0,2,531.00,6.70
22561,DECODE,1,0,1,483.00,6.57
24079,DECODE,1,0,1,510.00,6.59
24040,DECODE,1,0,1,495.00,6.55
22084,DECODE,2,0,2,532.00,6.70
22562,DECODE,1,0,1,484.00,6.57
24080,DECODE,1,0,1,511.00,6.60
24041,DECODE,1,0,1,496.00,6.55
22085,DECODE,2,0,2,533.00,6.70
22563,DECODE,1,0,1,485.00,6.58
24081,DECODE,1,0,1,512.00,6.60
24042,DECODE,1,0,1,497.00,6.58
22086,DECODE,2,0,2,534.00,6.71
22564,DECODE,1,0,1,486.00,6.57
24082,DECODE,1,0,1,513.00,6.62
24043,DECODE,1,0,1,498.00,6.55
22087,DECODE,2,0,2,535.00,6.72
22565,DECODE,1,0,1,487.00,6.60
24083,DECODE,1,0,1,514.00,6.59
24044,DECODE,1,0,1,499.00,6.56
22088,DECODE,2,0,2,536.00,6.71
22566,DECODE,1,0,1,488.00,6.58
24084,DECODE,1,0,1,515.00,6.58
24045,DECODE,1,0,1,500.00,6.56
22089,DECODE,2,0,2,537.00,6.70
22567,DECODE,1,0,1,489.00,6.59
24085,DECODE,1,0,1,516.00,6.60
24046,DECODE,1,0,1,501.00,6.57
22090,DECODE,2,0,2,538.00,6.70
22568,DECODE,1,0,1,490.00,6.58
24086,DECODE,1,0,1,517.00,6.59
24047,DECODE,1,0,1,502.00,6.56
22091,DECODE,2,0,2,539.00,6.70
22569,DECODE,1,0,1,491.00,6.58
24087,DECODE,1,0,1,518.00,6.59
24048,DECODE,1,0,1,503.00,6.54
22092,DECODE,2,0,2,540.00,6.71
22570,DECODE,1,0,1,492.00,6.58
24088,DECODE,1,0,1,519.00,6.58
24049,DECODE,1,0,1,504.00,6.56
22093,DECODE,2,0,2,541.00,6.73
22571,DECODE,1,0,1,493.00,6.58
24089,DECODE,1,0,1,520.00,6.59
24050,DECODE,1,0,1,505.00,6.56
22094,DECODE,2,0,2,542.00,6.71
22572,DECODE,1,0,1,494.00,6.58
24090,DECODE,1,0,1,521.00,6.59
24051,DECODE,1,0,1,506.00,6.57
22095,DECODE,2,0,2,543.00,6.70
22573,DECODE,1,0,1,495.00,6.60
24091,DECODE,1,0,1,522.00,6.59
24052,DECODE,1,0,1,507.00,6.55
22096,DECODE,2,0,2,544.00,6.73
22574,DECODE,1,0,1,496.00,6.59
24092,DECODE,1,0,1,523.00,6.59
24053,DECODE,1,0,1,508.00,6.56
22097,DECODE,2,0,2,545.00,6.72
22575,DECODE,1,0,1,497.00,6.58
24093,DECODE,1,0,1,524.00,6.58
24054,DECODE,1,0,1,509.00,6.56
22098,DECODE,2,0,2,546.00,6.71
22576,DECODE,1,0,1,498.00,6.59
24094,DECODE,1,0,1,525.00,6.59
24055,DECODE,1,0,1,510.00,6.55
22099,DECODE,2,0,2,547.00,6.71
22577,DECODE,1,0,1,499.00,6.60
24095,DECODE,1,0,1,526.00,6.59
24056,DECODE,1,0,1,511.00,6.57
22100,DECODE,2,0,2,548.00,6.71
22578,DECODE,1,0,1,500.00,6.60
24096,DECODE,1,0,1,527.00,6.61
24057,DECODE,1,0,1,512.00,6.56
22101,DECODE,2,0,2,549.00,6.71
22579,DECODE,1,0,1,501.00,6.58
24097,DECODE,1,0,1,528.00,6.59
24058,DECODE,1,0,1,513.00,6.55
22102,DECODE,2,0,2,550.00,6.71
22580,DECODE,1,0,1,502.00,6.58
24098,DECODE,1,0,1,529.00,6.61
24059,DECODE,1,0,1,514.00,6.56
22103,DECODE,2,0,2,551.00,6.70
22581,DECODE,1,0,1,503.00,6.58
24099,DECODE,1,0,1,530.00,6.60
24060,DECODE,1,0,1,515.00,6.56
22104,DECODE,2,0,2,552.00,6.71
22582,DECODE,1,0,1,504.00,6.59
24100,DECODE,1,0,1,531.00,6.60
24061,DECODE,1,0,1,516.00,6.56
22105,DECODE,2,0,2,553.00,6.72
22583,DECODE,1,0,1,505.00,6.58
24101,DECODE,1,0,1,532.00,6.59
24062,DECODE,1,0,1,517.00,6.55
22106,DECODE,2,0,2,554.00,6.72
22584,DECODE,1,0,1,506.00,6.59
24102,DECODE,1,0,1,533.00,6.59
24063,DECODE,1,0,1,518.00,6.54
22107,DECODE,2,0,2,555.00,6.71
22585,DECODE,1,0,1,507.00,6.59
24103,DECODE,1,0,1,534.00,6.60
24064,DECODE,1,0,1,519.00,6.56
22108,DECODE,2,0,2,556.00,6.73
22586,DECODE,1,0,1,508.00,6.58
24104,DECODE,1,0,1,535.00,6.59
24065,DECODE,1,0,1,520.00,6.54
22109,DECODE,2,0,2,557.00,6.73
22587,DECODE,1,0,1,509.00,6.58
24105,DECODE,1,0,1,536.00,6.60
24066,DECODE,1,0,1,521.00,6.55
22110,DECODE,2,0,2,558.00,6.72
22588,DECODE,1,0,1,510.00,6.58
24067,DECODE,1,0,1,522.00,6.55
24106,DECODE,1,0,1,537.00,6.61
22111,DECODE,2,0,2,559.00,6.70
22589,DECODE,1,0,1,511.00,6.58
24107,DECODE,1,0,1,538.00,6.59
24068,DECODE,1,0,1,523.00,6.60
22112,DECODE,2,0,2,560.00,6.71
22590,DECODE,1,0,1,512.00,6.57
24108,DECODE,1,0,1,539.00,6.59
24069,DECODE,1,0,1,524.00,6.56
22113,DECODE,2,0,2,561.00,6.73
22591,DECODE,1,0,1,513.00,6.57
24109,DECODE,1,0,1,540.00,6.61
